"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"DOOD K.6","26/4 ถนน เลียบคลองหก ตำบล คลองหก อำเภอคลองหลวง ปทุมธานี 12120","0932650947","","","","",""," วันพฤหัสบดี 15:00–0:00, วันศุกร์ 15:00–0:00, วันเสาร์ 16:00–0:00, วันอาทิตย์ 16:00–0:00, วันจันทร์ 15:00–0:00, วันอังคาร 15:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMwr8RW6k9meggFyDWNqzP1Ldt7HxfYdh8XebWz","2055442031281212105","14.085143599999999","100.7316184","http://maps.google.com/maps/place?cid=2055442031281212105","","","","",""
"Green cartel Lam Luk Ka Khlong 3 กรีนคาร์เทล ลำลูกกาคลอง3","111 1 ตำบลคูคต อำเภอลำลูกกา ปทุมธานี 12120","0660577182","ร้านขายกัญชาในตำบลคูคต","","5.0","2",""," วันพฤหัสบดี 15:00–23:00, วันศุกร์ 15:00–23:00, วันเสาร์ 15:00–23:00, วันอาทิตย์ 15:00–23:00, วันจันทร์ 15:00–23:00, วันอังคาร 15:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 15:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บริการดีแนะนำเลย ราคาเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","สอบถามได้บริการดีครับพี่","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","9463578363366030149","13.9417414","100.660179","http://maps.google.com/maps/place?cid=9463578363366030149","","","","",""
"ร้านกัญชา Green Zone","18 1 ตำบล คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0972651929","","https://www.facebook.com/profile.php?id=61555254434583&mibextid=LQQJ4d","","",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOufQj5B2MySSJaV48BKCtUkpSgSEZIyKmfIP22","5711143760735942329","14.104853100000001","100.63121869999999","http://maps.google.com/maps/place?cid=5711143760735942329","","https://www.facebook.com/profile.php?id=61555254434583&mibextid=LQQJ4d&_rdr","","",""
"Stoner.TH (สโตนเนอร์ ไทยแลนด์) Cannabis Dispensary ร้านขายกัญชา 大麻 삼 ganja マリファナ (Marijuanna/Weed/Buds/Pot)","31/11 เมือง ปทุมธานี 12000","0819917445","ร้านสมุนไพรในตำบล บ้านใหม่","https://lin.ee/7MK2Gw5","5.0","2",""," วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 13:00–0:00, วันจันทร์ 10:00–0:00, วันอังคาร 10:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2962972934194122763","13.9599221","100.5508375","http://maps.google.com/maps/place?cid=2962972934194122763","","","","",""
"Bartender Cannabiz OG (สาขาสะพานแดง)","","0999362159","","","5.0","15",""," วันพฤหัสบดี 13:00–23:00, วันศุกร์ 13:00–23:00, วันเสาร์ 13:00–23:00, วันอาทิตย์ 13:00–23:00, วันจันทร์ 13:00–23:00, วันอังคาร 13:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOqCKnt0iw8FTg0XPOH86xv8Du_USozyQx_ePk","12631882974245961556","","","http://maps.google.com/maps/place?cid=12631882974245961556","","","","",""
"กัญจ้า คลอง 4","46/336 ล๊อคที่ 2 อำเภอลำลูกกา ปทุมธานี 12150","0992151642","","","","",""," วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์ 9:00–0:00, วันจันทร์ 9:00–0:00, วันอังคาร 9:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","8812183486858669036","13.9664481","100.6850791","http://maps.google.com/maps/place?cid=8812183486858669036","","","","",""
"ร้านกัญชาเคลิ้ม-เพิ่มสิน","48 ซอย เพิ่มสิน 24/1 แขวงคลองถนน เขตสายไหม กรุงเทพมหานคร 10220","0963935157","ร้านขายกัญชาในกรุงเทพมหานคร","","5.0","10",""," วันพฤหัสบดี 16:00–1:00, วันศุกร์ 16:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์ 16:00–1:00, วันจันทร์ 16:00–1:00, วันอังคาร 10:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านสวยครับน้องคนขายใจดีครับเย็นสบาย","ได้รับ 5.0 จาก 5 ดาว,","สินค้าเมาคุณภาพดีบอกต่","ได้รับ 5.0 จาก 5 ดาว,","เมาดีครับฟิวดีมากครับความรู้สึกผมชอบครับ💚💚💚","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNn0IZbFEY7pp9aKJ42B57YzRGXaLvYjHczM-xr","2951248184822956192","13.8977089","100.6316251","http://maps.google.com/maps/place?cid=2951248184822956192","","","","",""
"ร้านกัญชา Raw Rollers","ซอยทรัพย์แผ่นดิน ทางหลวงแผ่นดินหมายเลข3214 ตำบล คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0992244992","ร้านค้าส่งในตำบล คลองหนึ่ง","","5.0","1",""," วันพฤหัสบดี 15:00–0:00, วันศุกร์ 15:00–0:00, วันเสาร์ 15:00–0:00, วันอาทิตย์ 15:00–0:00, วันจันทร์ 15:00–0:00, วันอังคาร 15:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","4649200654811098589","14.069473799999999","100.5959","http://maps.google.com/maps/place?cid=4649200654811098589","","","","",""
"Paul Cannabis Farm ฟาร์มกัญชา","2/36 อำเภอลาดหลุมแก้ว ปทุมธานี 12140","0817336544","ร้านขายกัญชาในตำบล หน้าไม้","","5.0","1",""," วันพฤหัสบดี 10:00–18:00, วันศุกร์ 10:00–18:00, วันเสาร์ 10:00–18:00, วันอาทิตย์ 10:00–18:00, วันจันทร์ 10:00–18:00, วันอังคาร 10:00–18:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPFjiXH3a8T7diXMkVZX7zO6AFT37uvPum1uZpf","4435945185149263781","14.0335241","100.3533714","http://maps.google.com/maps/place?cid=4435945185149263781","","","","",""
"บ้านแก้มปริ","90 56 ซอย หมู่บ้านกฤษณาเฮ้าส์ คลองหนึ่ง ตำบล คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0909035556","","","","",""," วันพฤหัสบดี 9:00–0:00, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ 14:30–2:00, วันจันทร์ 9:30–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","","6135448959492439102","14.1250223","100.6291607","http://maps.google.com/maps/place?cid=6135448959492439102","","","","",""
"ยันเยิ้ม (YANYOEM)","177 63 ซอย นาวงพัฒนา 6 ตำบล หลักหก เมือง ปทุมธานี 12000","0942769976","ร้านขายกัญชาในตำบล หลักหก","http://facebook.com/yanyoem2024","5.0","1",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNai-Pcl7Obr0pY3QUn-ZttxRebFxTGOdFOW4Gu","13464309544741977636","13.961107199999999","100.57443880000001","http://maps.google.com/maps/place?cid=13464309544741977636","","https://www.facebook.com/yanyoem2024","","",""
"KARNSHARE","ร้านกัญชา ตำบล คลองสี่ อำเภอคลองหลวง ปทุมธานี 12120","0956023067","","https://page.line.me/955qfgvr","","",""," วันพฤหัสบดี 10:30–23:00, วันศุกร์ 10:30–23:00, วันเสาร์ 10:30–23:00, วันอาทิตย์ 10:30–23:00, วันจันทร์ 10:30–23:00, วันอังคาร 10:30–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","17540191565281339660","14.1057232","100.6870629","http://maps.google.com/maps/place?cid=17540191565281339660","","","","",""
"จำหน่าย กัญชา-โอจี อัศวิน420 แคนนาบิสช็อป","16 08903 โครงการเอื้ออาทร กม.44 ตำบล คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0801456258","","","","",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","1175348932445793530","14.0917973","100.6098308","http://maps.google.com/maps/place?cid=1175348932445793530","","","","",""
"Annex Green Cartel Cannabis - กรีนคาร์เทล แอนเน็กซ์","347 ตรงข้ามโลตัส แขวงสายไหม เขตสายไหม กรุงเทพมหานคร 10220","0660577182","ร้านขายอุปกรณ์ปลูกกัญชาในกรุงเทพมหานคร","https://www.greencartel420.com/","5.0","12",""," วันพฤหัสบดี 15:00–23:00, วันศุกร์ 15:00–0:00, วันเสาร์ 15:00–0:00, วันอาทิตย์ 15:00–23:00, วันจันทร์ 15:00–23:00, วันอังคาร 15:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 15:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บริการดีอุปกรณ์การสูบครบต้องร้านนี้้เลยครับ","ได้รับ 5.0 จาก 5 ดาว,","งานดีราคาดี ของดี เมาดี","ได้รับ 5.0 จาก 5 ดาว,","สินค้าดี พ่อค้าเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","5910033580454714869","13.936761899999999","100.62564640000001","http://maps.google.com/maps/place?cid=5910033580454714869","","","","",""
"กัญชา SLNW @SLMT-BP420 เปิด 24 ชม. ร้านกัญชาใกล้ฉัน","ซอย รังสิต-ปทุมธานี 39 ตำบล บางพูน อำเภอเมืองปทุมธานี ปทุมธานี 12000","0643173827","ร้านขายกัญชาในตำบล บางพูน","https://line.me/ti/p/IWBuoEv8Vn","5.0","2",""," วันพฤหัสบดี ปิดทำการ, วันศุกร์ ปิดทำการ, วันเสาร์ ปิดทำการ, วันอาทิตย์ ปิดทำการ, วันจันทร์ ปิดทำการ, วันอังคาร 7:00–23:30, วันพุธ<div>(วันปิยมหาราช)</div> 0:00–5:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","กลิ่นหอม ฟิวส์ดี ล่องลอย","ได้รับ 5.0 จาก 5 ดาว,","มีบริการจัดส่ง 24 ชั่วโมง","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/AF1QipPKHSfRvWLRduXo0QyXTHRVL4-T9OFRZ4q4mMfF","17467736729974468766","13.984858299999999","100.5867608","http://maps.google.com/maps/place?cid=17467736729974468766","","","","",""
"Sky High Dispensary","18, 4 Soi Sudsawas Lieab, ตำบล บึงคำพร้อย อำเภอลำลูกกา ปทุมธานี 12150","0860442666","ร้านขายกัญชาในตำบล บึงคำพร้อย","","4.4","7",""," วันพฤหัสบดี 15:00–22:00, วันศุกร์ 15:00–22:00, วันเสาร์ 15:00–22:00, วันอาทิตย์ 15:00–22:00, วันจันทร์ 15:00–22:00, วันอังคาร ปิดทำการ, วันพุธ<div>(วันปิยมหาราช)</div> 15:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","9438908915715994522","13.983372800000001","100.7356307","http://maps.google.com/maps/place?cid=9438908915715994522","","","","",""
"Green Station: Cannabis Dispensary","96, 254 Kukot, ตำบลคูคต อำเภอลำลูกกา ปทุมธานี 12130","0610595499","ร้านขายกัญชาในตำบลคูคต","","5.0","9",""," วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–1:00, วันเสาร์ 12:00–1:00, วันอาทิตย์ 12:00–0:00, วันจันทร์ 12:00–0:00, วันอังคาร 12:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ของมีครบทุกอย่างและของดีราคาถูกคนขายเป็นกันเองมากครับ🍁🥰","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดี เจ้าของร้านเป็นกันเองมากแถมเยอะ พนักงานใจดี","ได้รับ 5.0 จาก 5 ดาว,","สอบถามราคาหน่อยครับพี่","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipORKq-jhdzrv7_4QNU1XbF2kej2w5YGCr4QHTjg","9047939555695107180","13.963796199999999","100.6434247","http://maps.google.com/maps/place?cid=9047939555695107180","","","","",""
"Aei oishi cannabis shop","35, 1 ตำบล คลองสาม อำเภอคลองหลวง ปทุมธานี 12120","0840317596","ร้านขายกัญชาในตำบล คลองสาม","https://line.me/ti/p/tGOqw8QM-a","5.0","1",""," วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์ 9:00–0:00, วันจันทร์ 9:00–0:00, วันอังคาร 9:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","89803214573899528","14.0657684","100.6630493","http://maps.google.com/maps/place?cid=89803214573899528","","","","",""
"Sayhigh Cannabis Future Klong 1 - ร้านกัญชาเซย์ไฮ ฟิวเจอร์ คลอง 1 (รังสิต)","49 ประชาธิปัตย์ อำเภอธัญบุรี ปทุมธานี 12130","0969627748","ร้านขายกัญชาในเทศบาลนครรังสิต","","3.9","7",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านสวย การตกแต่งดี สินค้าราคาเบาๆจับต้องได้","ได้รับ 5.0 จาก 5 ดาว,","เพลินๆสำหรับร้านนี้ ราคากลางๆ แนะนำ😵‍💫🥴🥴","ได้รับ 5.0 จาก 5 ดาว,","ขอลายหน่อยได้ไหมครับ","ได้รับ 1.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMMLLzb2gq1YIXUxxHZMZ9K1U0LQcFJilWD5vxG","12480879178788873369","13.9857739","100.6219399","http://maps.google.com/maps/place?cid=12480879178788873369","","","","",""
"ร้านกัญชา High Cloud ปากเกร็ด Pak Kret","111 165 ตำบล ปากเกร็ด อำเภอปากเกร็ด นนทบุรี 11120","0924044787","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","","5.0","217",""," วันพฤหัสบดี 11:00–21:00, วันศุกร์ 11:00–21:00, วันเสาร์ 11:00–21:00, วันอาทิตย์ 11:00–21:00, วันจันทร์ 11:00–21:00, วันอังคาร 11:00–21:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศดี พนักงานน่ารัก บริการดีเป็นกันเอง ชอบมากค่ะ แล้วจะไปอุดหนุนอีกนะคะ","ได้รับ 5.0 จาก 5 ดาว,","จุดสังเกตุของร้านค้อนข้างมองเห็นยากไปนิดนึง การบริการดีครับคนขายมีประสบการณ์ตรง","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านบริการดีครับ ร้านสะอาดแนะนำร้านนี้เลยครับ 🍃🍃🍃","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","527857599047681017","13.915142099999999","100.49773599999999","http://maps.google.com/maps/place?cid=527857599047681017","","","","",""
"420TRUEHappiness-นครชัย2","58, 756 No. 13 ตำบล คลองหนึ่ง อำเภอคลองหลวง ปทุมธานี 12120","0972510518","","","","",""," วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์ 10:00–22:00, วันจันทร์ 10:00–22:00, วันอังคาร 10:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPmNF4gipQA1RGN_2-s1oUHyRYdups1wGLnfT9d","1159487166381477801","14.1144302","100.61628309999999","http://maps.google.com/maps/place?cid=1159487166381477801","","","","",""
"Feel So Good","168 ตำบล บึงยี่โถ อำเภอธัญบุรี ปทุมธานี 12130","0969415651","","","","",""," วันพฤหัสบดี 8:00–23:00, วันศุกร์ 8:00–23:00, วันเสาร์ 8:00–23:00, วันอาทิตย์ 8:00–23:00, วันจันทร์ 8:00–23:00, วันอังคาร 8:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 8:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","6003642733134212017","13.989145400000002","100.6853264","http://maps.google.com/maps/place?cid=6003642733134212017","","","","",""
"KF ฟาร์ม","37/355 (ห้อง2 อำเภอคลองหลวง ปทุมธานี 12120","0972947586","","https://www.facebook.com/profile.php?id=61550665505128&mibextid=LQQJ4d","","",""," วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์ 10:00–1:00, วันจันทร์ 10:00–1:00, วันอังคาร 10:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOsdsinZJz2oy1oR71_lwARFBVrFs8WE3ocCTYx","13621512675176492345","14.039306499999999","100.6609592","http://maps.google.com/maps/place?cid=13621512675176492345","","https://www.facebook.com/people/Kittikun-Kong/pfbid0sWgHf2CYhAP3siLiyHix9hrDQBn7ESEcneESCRXhtLwwHCQhmdVdK4M8a6kmtkJQl/","","",""
"SiAM OG","ถนน ไสวประชาราษฎร์ ตำบล ลาดสวาย อำเภอลำลูกกา ปทุมธานี 12150","0922531825","ร้านขายกัญชาในตำบล ลาดสวาย","https://www.facebook.com/profile.php?id=61557930879251&mibextid=LQQJ4d","5.0","10",""," วันพฤหัสบดี 11:00–23:30, วันศุกร์ 11:00–23:30, วันเสาร์ 11:00–23:30, วันอาทิตย์ 11:00–23:30, วันจันทร์ 11:00–23:30, วันอังคาร 11:00–23:30, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ถูกมากๆของดีสุดๆเจ้าของร้านเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ของเมาบริการดีครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ของดีจริงค้าบเเนะนำให้ลองง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17018482051824263227","13.955053","100.68520699999999","http://maps.google.com/maps/place?cid=17018482051824263227","","https://www.facebook.com/people/Siamog/61557930879251/","","",""
"NekoWeed","51, 083 1, ตำบล หลักหก อำเภอเมืองปทุมธานี ปทุมธานี 12000","","ร้านขายกัญชาในตำบล หลักหก","https://lin.ee/6dEYN1X","5.0","17",""," วันพฤหัสบดี 9:00–1:00, วันศุกร์ 9:00–1:00, วันเสาร์ 9:00–1:00, วันอาทิตย์ 9:00–1:00, วันจันทร์ 9:00–1:00, วันอังคาร 9:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บริการดีเป็นกันเองมากค่ะ ปกติไปร้านอื่นจะเกร็งๆ","ได้รับ 5.0 จาก 5 ดาว,","เนื้ออร่อย พ่อค้าใจดี","ได้รับ 5.0 จาก 5 ดาว,","ดอกคุณภาพมากครับ เมาชิปหาย","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPKvc2Ieb2Qq8EOCBgBGOwtd90Ui5SPBlHlqffC","6405349914060333053","13.9655132","100.5964103","http://maps.google.com/maps/place?cid=6405349914060333053","","","","",""
"SP SMILE SHOP 2","XM8P+C36 ปท.3017 ตำบล ลาดสวาย อำเภอลำลูกกา ปทุมธานี 12150","","","","","",""," วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์ เปิด 24 ชั่วโมง, วันจันทร์ เปิด 24 ชั่วโมง, วันอังคาร เปิด 24 ชั่วโมง, วันพุธ<div>(วันปิยมหาราช)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10340709037871678808","13.965949","100.6851315","http://maps.google.com/maps/place?cid=10340709037871678808","","","","",""
"Paranoid weed","145 ตำบล บ้านกลาง เมือง ปทุมธานี 12000","0832497586","ร้านขายกัญชาในตำบล บ้านกลาง","","5.0","1",""," วันพฤหัสบดี 18:00–22:00, วันศุกร์ 18:00–22:00, วันเสาร์ 18:00–22:00, วันอาทิตย์ 18:00–22:00, วันจันทร์ 18:00–22:00, วันอังคาร 18:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 18:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOSnlzGwV-qiKkjLdRUI47P2HPCp__8FTagxZ-H","3435158894260242516","14.0142001","100.55485440000001","http://maps.google.com/maps/place?cid=3435158894260242516","","","","",""
"Smoke Culture บ้องแก้ว","51 079 ถนน เอกทักษิณ ตำบล หลักหก อำเภอเมืองปทุมธานี ปทุมธานี 12000","0908883317","ผู้ขายผลิตภัณฑ์ยาสูบในตำบล หลักหก","https://www.facebook.com/smokeculturebkk/","5.0","5",""," วันพฤหัสบดี 14:00–22:00, วันศุกร์ 14:00–22:00, วันเสาร์ 14:00–22:00, วันอาทิตย์ 14:00–22:00, วันจันทร์ 14:00–22:00, วันอังคาร 14:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 14:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","สายสมุนไพรใครอยู่แถวนี้แนะนำให้มาจ้า","ได้รับ 5.0 จาก 5 ดาว,","","","","","https://lh5.googleusercontent.com/p/","15891288456303778125","13.9655803","100.5966018","http://maps.google.com/maps/place?cid=15891288456303778125","","https://www.facebook.com/smokeculture.bkk","","",""
"Brownie","206 คอนโดเมืองเอกวิลล่า 1 ถ. พหลโยธิน ตำบล หลักหก เมือง ปทุมธานี 12000","0972473936","","","","",""," วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์ 12:00–0:00, วันจันทร์ 12:00–0:00, วันอังคาร 12:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOUEyZkQ3BTkfz9H6FngXXVVtlxxrmRNMtv_UAC","3973796074231596534","13.965054799999999","100.595333","http://maps.google.com/maps/place?cid=3973796074231596534","","","","",""
"Garden of ZEN","10 12120 13 c6 หมู่ที่ 6 ซอย คลองสี่ตะวันออก 29 ตำบล คลองสี่ อำเภอคลองหลวง ปทุมธานี 12120","0645969133","","","","",""," วันพฤหัสบดี 9:00–18:00, วันศุกร์ 9:00–18:00, วันเสาร์ 9:00–18:00, วันอาทิตย์ 9:00–18:00, วันจันทร์ 9:00–18:00, วันอังคาร 9:00–18:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","6641497590152113533","14.064148399999999","100.6908953","http://maps.google.com/maps/place?cid=6641497590152113533","","","","",""
"ร้านชายกัญชาGreenZone'cafe สาขาคลอง6","ซอยอีสเทิร์น 130 117 ตำบล คลองหก อำเภอคลองหลวง ปทุมธานี 12110","","","","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOVTwrVYOd5Z14za2FWa6C9lbGvpdgPa-8_QGcH","13423141032613212925","14.0347209","100.7333433","http://maps.google.com/maps/place?cid=13423141032613212925","","","","",""
