"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Jumping monkey Dispensary","ถ. มูลเมือง ตำบลศรีภูมิ เมือง เชียงใหม่ 50200","0970147240","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","1",""," วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์ 10:00–22:00, วันจันทร์ 10:00–22:00, วันอังคาร ปิดทำการ, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","9193099112879868189","18.7923381","98.99320279999999","http://maps.google.com/maps/place?cid=9193099112879868189","","","","",""
"WEED HOUSE CNX","74/1 ถนนราชวิถี ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0841730199","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://www.facebook.com/weedhousecnx","4.8","4",""," วันพฤหัสบดี 9:00–1:00, วันศุกร์ 9:00–1:00, วันเสาร์ 9:00–1:00, วันอาทิตย์ 9:00–1:00, วันจันทร์ 9:00–1:00, วันอังคาร 9:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOMesjF1_CwU9agcdUjExSvExv38w7V-Yk6eOng","645434692018429334","18.7907174","98.9865451","http://maps.google.com/maps/place?cid=645434692018429334","","","","",""
"Rainbow Weed Babe","199 11 หมู่ 1 ซอย ชมจันทร์ ตำบลป่าแดด อำเภอเมืองเชียงใหม่ เชียงใหม่ 50100","0988505959","ร้านขายกัญชาในตำบลป่าแดด","","3.7","3",""," วันพฤหัสบดี 18:00–0:00, วันศุกร์ 18:00–0:00, วันเสาร์ 18:00–0:00, วันอาทิตย์ 18:00–0:00, วันจันทร์ 18:00–0:00, วันอังคาร 18:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 18:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","15233651979637789287","18.7635479","98.97769339999999","http://maps.google.com/maps/place?cid=15233651979637789287","","","","",""
"Sungular@changphuak (Weed cafe)","116/1 ถนน มณีนพรัตน์ ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0872517735","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","79",""," วันพฤหัสบดี 10:30–2:30, วันศุกร์ 10:30–2:30, วันเสาร์ 10:30–2:30, วันอาทิตย์ 10:30–2:30, วันจันทร์ 10:30–2:30, วันอังคาร 10:30–2:30, วันพุธ<div>(วันปิยมหาราช)</div> 10:30–2:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","เนื้อราคาดีมากครับ คนไทยจับต้องได้ 🙏🏼🙏🏼🙏🏼","ได้รับ 5.0 จาก 5 ดาว,","ของดีไม่มีค้างพนักงาน น่ารักเป็นกันแนะนำให้มาที่นี้ครับ😊😊😊🥹","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดี พนักงานที่คุยสนุก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipO52Hl6r79PVTgDti6RLFRlufBowRyktm46vsvg","18228007378369429372","18.7957389","98.98967479999999","http://maps.google.com/maps/place?cid=18228007378369429372","","","","",""
"Riverside dispensary 2","400 ถ. ท่าแพ ตำบล ช้างม่อย เมือง เชียงใหม่ 50300","0923761627","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://riverside-dispensary.com/","5.0","330",""," วันพฤหัสบดี 8:00–1:00, วันศุกร์ 8:00–1:00, วันเสาร์ 8:00–1:00, วันอาทิตย์ 8:00–1:00, วันจันทร์ 8:00–1:00, วันอังคาร 8:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 8:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","พนักงานชื่อAomบริการน่ารักมากค่ะ weedก็ราคาดีมากเลย ไว้กลับไปอุดหนุนนะคะ💘💘🍃","ได้รับ 5.0 จาก 5 ดาว,","ของเเห้งอยู่นะคับดอกเก่า ถ้าเป็นนักสูบคงเข้าใจ","ได้รับ 1.0 จาก 5 ดาว,","ของดีราคาถูก ต้องร้านนี้เลยครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","16741805117198835019","18.7879817","98.9942738","http://maps.google.com/maps/place?cid=16741805117198835019","","","","",""
"ร้านกัญชา Mr.green Cannabis Shop","298/2 อำเภอสันทราย เชียงใหม่ 50290","0966828454","ร้านขายกัญชาในเทศบาลเมืองแม่โจ้","","5.0","3",""," วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์ 12:00–0:00, วันจันทร์ 12:00–0:00, วันอังคาร 12:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNbt-7pEQ2W8KgIiaWMpkIOqRBV71SEDqh9SwTe","15295465789849470087","18.892739499999998","99.00944129999999","http://maps.google.com/maps/place?cid=15295465789849470087","","","","",""
"Rolling Weed store","29 ช้างเผือก 83 หมู่2 ถนน เจ็ดยอด-อยู่เย็น ตำบลช้างเผือก เมือง เชียงใหม่ 50300","0886963584","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","12",""," วันพฤหัสบดี 16:00–0:00, วันศุกร์ 16:00–0:00, วันเสาร์ 16:00–0:00, วันอาทิตย์ 16:00–0:00, วันจันทร์ 16:00–0:00, วันอังคาร 16:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 16:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บริการดีครับ ร้านชิวมีเพลงฟัง ของดีจาดค้าบบ","ได้รับ 5.0 จาก 5 ดาว,","พนักงานบริการดีมาก ราคาเป็นกันเองมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดี ราคาย่อมเยาครับ 💯","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","8596078859891262987","18.8080759","98.96768329999999","http://maps.google.com/maps/place?cid=8596078859891262987","","","","",""
"Mr.treecnx","95 8 ถ. ช้างคลาน ตำบลช้างคลาน อำเภอเมืองเชียงใหม่ เชียงใหม่ 50100","0969732333","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","31",""," วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์ 10:00–2:00, วันจันทร์ 10:00–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipM0eNXne2R901lu9VFgprLuyP847mjAMIOJiveY","15943934054605740260","18.782546","98.99331459999999","http://maps.google.com/maps/place?cid=15943934054605740260","","","","",""
"Stash Dispensary","14/1 ถนน กำแพงดิน Changklan, อำเภอเมืองเชียงใหม่ เชียงใหม่ 50100","0633305702","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://www.facebook.com/Stashdispensary","4.9","35",""," วันพฤหัสบดี 11:00–21:00, วันศุกร์ 11:00–21:00, วันเสาร์ 11:00–21:00, วันอาทิตย์ 11:00–21:00, วันจันทร์ 11:00–21:00, วันอังคาร 11:00–21:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","4869280475331442185","18.7866224","98.9986642","http://maps.google.com/maps/place?cid=4869280475331442185","","https://www.facebook.com/Stashdispensary","","",""
"Blue Dream Cannabis Hotel & Dispensary","204/5 ถนน ราชภาคินัย ตำบลศรีภูมิ เมือง เชียงใหม่ 50200","","","","5.0","505","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOtcUYVT9vHrihm9oFVRSW-K9JF76JzitHYyY62","15464221615737621284","18.7926427","98.99018889999999","http://maps.google.com/maps/place?cid=15464221615737621284","","","","",""
"Medileaves - Weed Shop Dispensary","25/5 ชั้น1 ถ. มูลเมือง ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0963012042","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","4.8","49",""," วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์ 10:00–1:00, วันจันทร์ 10:00–1:00, วันอังคาร 10:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","17963570830921048840","18.7852453","98.9928905","http://maps.google.com/maps/place?cid=17963570830921048840","","","","",""
"Chiangmai 420","22, 1 ถนน สามล้าน ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0962624545","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","4.8","88",""," วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์ 11:00–23:00, วันจันทร์ 11:00–23:00, วันอังคาร 11:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ของดีจริงๆครับ พนักงานตอนกะดึกนิสัยดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","มีของให้เลือกเยอะ กลิ่นหอม ร้านน่ารัก บริการเป็นกันเอง cost effective","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ของดีคับมาอุดหนุนกันเยอะๆนะครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh3.googleusercontent.com/gps-proxy/ALd4DhH1jyjsupJTl4bBd8vkbMENWcgEPgD0HL8cvZKa1s6S0Rk5bXINYcSKIIUStSf-6O50Fy8VXxddAAhu5RhbIXUTlLURbnyJVDiJRWHd_if7SD8WffkTgg4ltelZ1ZLDNlz8zgq6ZNwxIvs0CNstkcRkiI5yJMtFHDEompBwXslLShKKLk8ufkZp","4221803552091679849","18.7857704","98.9819833","http://maps.google.com/maps/place?cid=4221803552091679849","","","","",""
"High with BROs​","105 ถ. ช้างคลาน ตำบลช้างคลาน เมือง เชียงใหม่ 50100","0829799894","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://lin.ee/iAVRNZy","5.0","10","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","10912685881393904843","18.7826107","98.9985876","http://maps.google.com/maps/place?cid=10912685881393904843","","","","",""
"NGK Cannabis Farm","9, 1 ราชมรรคา ซ. 7ข Prasing, อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0846640401","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","35",""," วันพฤหัสบดี 9:00–18:00, วันศุกร์ 9:00–18:00, วันเสาร์ 9:00–18:00, วันอาทิตย์ 9:00–0:00, วันจันทร์ 0:00–6:00, 9:00–18:00, วันอังคาร 9:00–18:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMp0x0XtGYdwNwNE-8Lgc0VdH0kmjlI3Cw5FT-I","7312413930203460776","18.7850449","98.9833053","http://maps.google.com/maps/place?cid=7312413930203460776","","","","",""
"Weed Land ร้านกัญชา เชียงใหม่","181, 34 Phatthana Chang Phueak, ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0994808480","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://www.facebook.com/WeedLandCNX","4.1","9",""," วันพฤหัสบดี 9:30–20:30, วันศุกร์ 9:30–20:30, วันเสาร์ 9:30–20:30, วันอาทิตย์ 9:30–20:30, วันจันทร์ 9:30–20:30, วันอังคาร 9:30–20:30, วันพุธ<div>(วันปิยมหาราช)</div> 9:30–20:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","1302022800602370952","18.8031856","98.9847479","http://maps.google.com/maps/place?cid=1302022800602370952","","https://www.facebook.com/WeedLandCNX","","",""
"HIGHS3NBERG SUPPLY Weed Dispensary & Head Shop","67 sripom road, ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0948756551","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://lin.ee/MhzTuNc","5.0","121",""," วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 10:00–0:00, วันจันทร์ 10:00–0:00, วันอังคาร 10:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOIb3tPE53Db-Et8oKo0rfpwmVYI0wHlWWJCWuq","3551265097659759601","18.7951925","98.9891663","http://maps.google.com/maps/place?cid=3551265097659759601","","","","",""
"Weed Shop Canna Breathe","194/2, room, 11 ถนนทุ่งโฮเต็ล ตำบลวัดเกต อำเภอเมืองเชียงใหม่ เชียงใหม่ 50000","0928352820","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","3",""," วันพฤหัสบดี 8:00–0:00, วันศุกร์ 8:00–0:00, วันเสาร์ 8:00–0:00, วันอาทิตย์ 8:00–0:00, วันจันทร์ 8:00–0:00, วันอังคาร 8:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","6585635575175938754","18.7942213","99.0180702","http://maps.google.com/maps/place?cid=6585635575175938754","","","","",""
"Stoner’s Club","12/2 ถนน นิมมานเหมินท์ ซอย 9 ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0838496034","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","1",""," วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 10:00–0:00, วันจันทร์ 10:00–0:00, วันอังคาร 10:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipP-f51hgT0BpLQttJydT3Gq_0Aa-VVaPozVVlRt","10079119999378096098","18.7974979","98.968216","http://maps.google.com/maps/place?cid=10079119999378096098","","","","",""
"KOKORO: Weed Edible Bar:cannabis ChiangMai","19 ถ. นิมมานเหมินท์ ซอย 17 ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0637978885","ร้านกาแฟ","https://kokoro-cannabis.com/","4.9","192",""," วันพฤหัสบดี 12:00–22:00, วันศุกร์ 12:00–22:00, วันเสาร์ 12:00–22:00, วันอาทิตย์ 12:00–22:00, วันจันทร์ 12:00–22:00, วันอังคาร 12:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านน่ารักมากค่ะ น้องๆบริการดีน่าร้ากก You should come ❤️❤️❤️","ได้รับ 5.0 จาก 5 ดาว,","พนักงานบริการดีมาก​ รู้เรื่องสินค้าอย่างดี","ได้รับ 4.0 จาก 5 ดาว,","ร้านน่ารักมากสไตล์ญี่ปุ่น แถมราคาถูกด้วยค่ี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","5061091822564149151","18.7955324","98.9682996","http://maps.google.com/maps/place?cid=5061091822564149151","","","","",""
"SAMURAI WEED × VapeMania®︎","32 ถนน นิมมานเหมินท์ ซอย 7 ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0832066562","ร้านขายกัญชา","","5.0","216",""," วันพฤหัสบดี 14:00–0:00, วันศุกร์ 14:00–0:00, วันเสาร์ 14:00–0:00, วันอาทิตย์ 14:00–0:00, วันจันทร์ 14:00–0:00, วันอังคาร 14:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 14:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","เจ้าของร้านเป็นกันเอง​ครับ​ ต้องลองมาแวะดูครับ​ สินค้าคุณภาพดี","ได้รับ 5.0 จาก 5 ดาว,","ความรู้สึกเหมือนเมืองใหญ่ๆในญี่ปุ่น 🌃🌉🎇","ได้รับ 5.0 จาก 5 ดาว,","ร้านค้าดีๆที่คุณสามารถซื้อกัญชาที่ดีที่สุดได้","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMT4JJn-rkESdmFp6gXhXYo4g_d2NXE7tsLRxIp","14302267872328751443","18.797867600000004","98.9698449","http://maps.google.com/maps/place?cid=14302267872328751443","","","","",""
"Triptych Cannabis","7 8 ถ. มูลเมือง ตำบล พระสิงห์ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0612700102","บริษัทท่องเที่ยวในเทศบาลนครเชียงใหม่","","5.0","10",""," วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์ 12:00–0:00, วันจันทร์ 12:00–0:00, วันอังคาร 12:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> ปิดทำการ,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14846157050131042312","18.783172999999998","98.9927627","http://maps.google.com/maps/place?cid=14846157050131042312","","","","",""
"Mr.Purple Cnx.","23/1/1 เมือง เชียงใหม่ 50200","0811697018","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://www.instagram.com/mr.purple_cnx?igsh=NzlqdXJxYjJrejlz&utm_source=qr","5.0","3",""," วันพฤหัสบดี 11:00–0:00, วันศุกร์ 11:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 11:00–0:00, วันจันทร์ 11:00–0:00, วันอังคาร 11:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMRBjb0jjItRYWa5dSSzaxXYiBQR6WcVaL3JhII","1245622064731522699","18.7919442","98.9914562","http://maps.google.com/maps/place?cid=1245622064731522699","","","","",""
"Sambrvk Kulture Dispensary","25, 2 ถนน ลอยเคราะห์ ตำบล ช้างม่อย อำเภอเมืองเชียงใหม่ เชียงใหม่ 50100","0979711006","ร้านขายกัญชา","","5.0","14",""," วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์ 16:00–23:30, วันจันทร์ 12:00–23:30, วันอังคาร 12:00–23:30, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16878315782915430536","18.783890799999998","99.0011042","http://maps.google.com/maps/place?cid=16878315782915430536","","","","",""
"V HIGH THC cannabis Farm วีไฮ ฟาร์มกัญชา 大麻","99 1 ตำบลต้นเปา อำเภอสันกำแพง เชียงใหม่ 50130","0878783536","ร้านขายกัญชาในตำบลต้นเปา","","5.0","2",""," วันพฤหัสบดี 11:00–17:30, วันศุกร์ 11:00–17:30, วันเสาร์ 11:00–17:30, วันอาทิตย์ 11:00–16:00, วันจันทร์ 11:00–17:30, วันอังคาร 11:00–17:30, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–17:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNXN2q5BIn27MzCsBDGMQj1RwDvRWYfaU2w5GaM","5628647548372243835","18.7721491","99.0686972","http://maps.google.com/maps/place?cid=5628647548372243835","","","","",""
"DEW CLUB - Premium Weed Chiang Mai in Old Town","3 ถ.อารักษ์ Siphum, อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0931783541","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","50",""," วันพฤหัสบดี 10:00–22:00, วันศุกร์ 10:00–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์ 10:00–22:00, วันจันทร์ 10:00–22:00, วันอังคาร 10:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านดีมากครับ บรรกาศสบาย","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมากคับ ให้คำแนะนำดีมากคับ","ได้รับ 5.0 จาก 5 ดาว,","วๆ ชอบมากไว้ได้มาอีกจะมาซ้ำร้านนี้แน่นอนนน แนะนำครับ🥰🥰🥰","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","17490304131978164243","18.794444199999997","98.97856589999999","http://maps.google.com/maps/place?cid=17490304131978164243","","","","",""
"Pink Leaf Nimman Soi 17","24/7, 50200 ถ. นิมมานเหมินท์ ซอย 17 ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0895568867","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","https://weed.th/shop/a236d2bc-e8d5-4c28-bd7b-965ab86e46f4/chiang-mai/pink-leaf-nimman-soi-17","5.0","18",""," วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 10:00–0:00, วันจันทร์ 10:00–0:00, วันอังคาร 10:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPRkAq_c_QgEgm_DEzXLSmDZnFYX5jDdmrnNhyC","9549047542369068245","18.7948548","98.9686533","http://maps.google.com/maps/place?cid=9549047542369068245","","","","",""
"ดีฟกรีน ณ สวนดีใจ","184 1 184/1 ถ. ราชมรรคา ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","","บาร์ค็อกเทล","https://www.facebook.com/deepgreengalleryhouse/","4.5","268",""," วันพฤหัสบดี 9:00–1:00, วันศุกร์ 9:00–1:00, วันเสาร์ 9:00–1:00, วันอาทิตย์ 9:00–1:00, วันจันทร์ 9:00–1:00, วันอังคาร 9:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศป่าในเมือง","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดีมากๆครับมีสระว่ายน้ำชิวมากๆครับอาหารอร่อย","ได้รับ 5.0 จาก 5 ดาว,","คึกคักดีมีต่างชาติมาก บรรยากาศสนุกสนาน","ได้รับ 3.0 จาก 5 ดาว,","","10682403314830304554","18.7858655","98.9816575","http://maps.google.com/maps/place?cid=10682403314830304554","","https://www.facebook.com/deepgreengalleryhouse","","",""
"ร้านกัญชา สันทราย420 sansai420","225, ตำบล สันทรายน้อย อำเภอสันทราย เชียงใหม่ 50210","0631141583","ร้านขายกัญชาในตำบล สันทรายน้อย","","5.0","2",""," วันพฤหัสบดี 12:00–22:00, วันศุกร์ 12:00–22:00, วันเสาร์ 12:00–22:00, วันอาทิตย์ 12:00–22:00, วันจันทร์ 12:00–22:00, วันอังคาร 12:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNJkh1cNIpEZe0O5FymiBArWdY_ViRPWoB02PDr","6917536498479384325","18.8285545","99.0386212","http://maps.google.com/maps/place?cid=6917536498479384325","","","","",""
"RabBuds","1, 12 ถนนนิมมานเหมินท์ ตำบลสุเทพ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50200","0619583433","ร้านขายกัญชาในเทศบาลนครเชียงใหม่","","5.0","38",""," วันพฤหัสบดี 12:00–21:00, วันศุกร์ 12:00–21:00, วันเสาร์ 12:00–21:00, วันอาทิตย์ 12:00–21:00, วันจันทร์ 12:00–21:00, วันอังคาร 12:00–21:00, วันพุธ<div>(วันปิยมหาราช)</div> 12:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","3422635075163491384","","","http://maps.google.com/maps/place?cid=3422635075163491384","","","","",""
"Sweet Cloud Cannabis","260 2 ตำบล สันโป่ง อำเภอแม่ริม เชียงใหม่ 50180","0914987464","ร้านขายกัญชาในตำบล สันโป่ง","https://www.facebook.com/profile.php?id=61554930354431","5.0","11",""," วันพฤหัสบดี 10:00–20:00, วันศุกร์ 10:00–20:00, วันเสาร์ 10:00–12:00, วันอาทิตย์ ปิดทำการ, วันจันทร์ 10:00–20:00, วันอังคาร 10:00–20:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–20:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMYWBJ_jicvriXC3dFrvLNj9MI7AOLp6QxER__7","3024455703986582291","18.958368399999998","98.94149809999999","http://maps.google.com/maps/place?cid=3024455703986582291","","https://www.facebook.com/Sweetcloudth/","","",""
"Space Trees Dispensary: Thapae Branch","131 4 ถ. มูลเมือง ตำบลศรีภูมิ อำเภอเมืองเชียงใหม่ เชียงใหม่ 50300","0842265639","","https://www.spacetreesthailand.com/","","",""," วันพฤหัสบดี 13:00–22:00, วันศุกร์ 13:00–22:00, วันเสาร์ 13:00–22:00, วันอาทิตย์ 13:00–22:00, วันจันทร์ 13:00–22:00, วันอังคาร 13:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","2283339197750819921","18.7904831","98.9932331","http://maps.google.com/maps/place?cid=2283339197750819921","","","","",""
