"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"Sky High Cannabis","75/46 ซอย จอมเทียน 5 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0809769976","ร้านขายกัญชาในเมืองพัทยา","http://www.sky_high_cannabis.com/","5.0","52",""," วันพุธ 9:30–22:00, วันพฤหัสบดี 8:30–22:00, วันศุกร์ 8:30–22:00, วันเสาร์ 10:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:30–22:00,","","Yes","No","No","No","No","สายเขียว ต้องร้านนี้เลย ของเขาดีจริง ๆๆๆ","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมาเลยค่ะ ชอบมาก ร้านสวย ขอบมากๆค่ะ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","186603248454269842","","","http://maps.google.com/maps/place?cid=186603248454269842","","","","",""
"Meet Weed (พบกัญ) Jomtien - Cannabis/Ganja Dispensary","131 172 ถนน ชัยพฤกษ์ เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0968828566","ร้านขายกัญชา","https://menu.meetweed.org/","4.9","540",""," วันพุธ 10:00–2:00, วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–2:00,","We are a dedicated specialist in plant-based products, offering a comprehensive selection in Pattaya. Our multilingual customer service team is fluent in Thai, English, Chinese, Russian, and Hindi, ready to assist you. Our motto, Embrace Nature,...แสดงเพิ่ม","Yes","No","No","No","No","ร้านนี้ของเยอะดีครับ น่าเข้า สะอาด บริการดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","พนักงานดีมากกกกกกก น่ารักมากกก สินค้าเยอะสุดๆไปเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ของดีจริงไม่เชื่อต้องลอง ก่อนลงหาดพัทยากลาง บอกเลยมาที่นี่ผมไม่ผิดหวังจริงๆ.🤟","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNtt5vTN7jqfi7xiEY0e5Y9g9BNcVd2IN0NLuM_","2110713596324150388","12.8773894","100.8857328","http://maps.google.com/maps/place?cid=2110713596324150388","","","","",""
"OG PHENOTYPE","389 74 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0971454051","ร้านขายกัญชาในเมืองพัทยา","","5.0","13",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","ร้านดีมากค่ะ ชิลๆ พ่อค้าเป็นกันเอง บริการดี","ได้รับ 5.0 จาก 5 ดาว,","บริการดีครับ คุณกะลูกค้าดีกว่า","ได้รับ 5.0 จาก 5 ดาว,","สายเขียวต้องร้านนี้ ที่นี่เลยคร้าบ💚 #สหาย420","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","3712876750274123671","12.942930599999999","100.9042138","http://maps.google.com/maps/place?cid=3712876750274123671","","","","",""
"Cannabis House Pattaya by Slapz","179 208 หมู่ 5 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0891633822","ร้านขายกัญชาในเมืองพัทยา","","5.0","80",""," วันพุธ 9:00–1:00, วันพฤหัสบดี 9:00–1:00, วันศุกร์ 9:00–1:00, วันเสาร์ 9:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPD7VA-JaoaHJoJ8dnL06n6Z8t62EshFOZ9Xvjd","15695027643701206686","12.950988599999999","100.8892147","http://maps.google.com/maps/place?cid=15695027643701206686","","","","",""
"Landmark Cannabis Wholesale","555 61 หมู่ 5 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0655832395","ร้านขายกัญชาในเมืองพัทยา","","5.0","6",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","727086354915665468","12.9594346","100.8949944","http://maps.google.com/maps/place?cid=727086354915665468","","","","",""
"Wonder Weed Pattaya","215 68 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0949366568","ร้านขายกัญชาในเมืองพัทยา","","4.9","136",""," วันพุธ 11:00–1:00, วันพฤหัสบดี 11:00–1:00, วันศุกร์ 11:00–1:00, วันเสาร์ 11:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMYUFuDh-99trgxMKZtPsJbAiCJsufbjShGWVK6","15919249117040208984","12.9283769","100.8791882","http://maps.google.com/maps/place?cid=15919249117040208984","","","","",""
"Community Cannabis ชุมชนกัญชา","407/433 ห้องที่ 11 อำเภอบางละมุง ชลบุรี 20150","0809950256","ร้านขายกัญชาในเมืองพัทยา","","4.8","5",""," วันพุธ 12:00–22:00, วันพฤหัสบดี 12:00–22:00, วันศุกร์ 12:00–22:00, วันเสาร์ 12:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–22:00,","","Yes","No","No","No","No","ร้านสะอาด โต๊ะเก้าอี้ดีมาก ของเยอะสุดๆ🤩👍🏻👊🏻","ได้รับ 5.0 จาก 5 ดาว,","ของแรงคับร้านนี้ มือไม่ถึงอย่าเด็ดขาด","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","18299066856065233579","12.9076217","100.8914428","http://maps.google.com/maps/place?cid=18299066856065233579","","","","",""
"Onlyweed","9515 พัทยาสายหนึ่ง เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0631820204","ร้านขายกัญชาในเมืองพัทยา","https://onlyweed.cloud/","5.0","80",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการในวันหยุด</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการในวันหยุด</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOousJq2lCt9ICJpbsd9ng6WVJEZ4zslpcw-IR8","804633008658032059","12.9270857","100.8742741","http://maps.google.com/maps/place?cid=804633008658032059","","","","",""
"B High Cannabis Pattaya Weed","113/82 อำเภอบางละมุง ชลบุรี 20150","0647060068","ร้านขายกัญชาในเมืองพัทยา","https://www.facebook.com/profile.php?id=61552187716200","5.0","9",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี 11:00–0:00, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","มีให้เลือกหลายสายพันธุ์ ของคุณภาพดีสุดๆครับราคาดีมาก🥶🔥","ได้รับ 5.0 จาก 5 ดาว,","ร้านบริการดีมากครับ เนื้อเมาสุดครับ มาอุดหนุนได้ครับ แนะนำครับร้านนี้♥️","ได้รับ 5.0 จาก 5 ดาว,","บริการดีครับมีให้เลือกหลายสายพันธุ์ราคาไม่แพงขยันแถมด้วย👍🏻","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","11341340123041129301","12.9260957","100.9021803","http://maps.google.com/maps/place?cid=11341340123041129301","","https://www.facebook.com/people/B-High-Pattaya-Cannabis-Shop/61552187716200/","","",""
"Terpy Highs Cafe & Lounge","219 48 ซ. พัทยา 13/1 เมืองพัทยา อำเภอบางละมุง ชลบุรี 20150","0936078553","ร้านขายกัญชาในเมืองพัทยา","","5.0","247",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","Terpy Highs Cafe & Lounge Cannabis Store offers premium quality weed cannabis flower, Bongs, pre rolls, edibles and other paraphernalia located conveniently next to Pattaya Beach and a short distance away from walking street.Offering a variety of...แสดงเพิ่ม","Yes","No","No","No","No","ร้านนี้จำหน่ายกัญชาหลากหลายสายพันธุ์ คุณภาพดีและบรรยากาศทำที่ตั้งดีจริงๆ","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมากครับ ของเขาดีจริง","ได้รับ 5.0 จาก 5 ดาว,","Great place, cozy vibes and accommodation staff!! ขอบคุณ!","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipNOKAgukmOG8h1fqTbuNMmr91TuhLV7xKaI4_sU","342047662345674769","12.9305977","100.87903519999999","http://maps.google.com/maps/place?cid=342047662345674769","","","","",""
