"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"กัญตังฟาร์ม 420","166 8 ตำบล บ้านส้อง อำเภอเวียงสระ สุราษฎร์ธานี 84190","0636499316","ร้านขายกัญชาในตำบล บ้านส้อง","","5.0","3",""," วันพุธ 9:00–21:00, วันพฤหัสบดี 9:00–21:00, วันศุกร์ 9:00–21:00, วันเสาร์ 9:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–21:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNr2GWnsAn9qcINvZVpfgM42FXH7Q2oNr_W6Lqt","12522149187994722446","8.6213457","99.38755309999999","http://maps.google.com/maps/place?cid=12522149187994722446","","","","",""
"Top Secret Lab","13 และ15 4 ถนน ศรีธรรมโศก ในเมือง เมือง นครศรีธรรมราช 80000","","ร้านขายกัญชาในเทศบาลนครนครศรีธรรมราช","","5.0","8","","","","Yes","No","No","No","No","คุณภาพเกรดดี ให้คำแนะนำดีมาก","ได้รับ 5.0 จาก 5 ดาว,","ของมีคุณภาพ เอฟเฟคก็โอเคครับ","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","4574074898089590841","8.4166238","99.9739477","http://maps.google.com/maps/place?cid=4574074898089590841","","","","",""
"FriendSheweed","4V6X+P6W ขนอม อำเภอ ขนอม นครศรีธรรมราช 80210","0979561091","","https://www.facebook.com/profile.php?id=61557938918469&mibextid=ZbWKwL","","",""," วันพุธ 8:29–21:30, วันพฤหัสบดี 7:30–0:00, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:30–21:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:30–21:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOtxMaYs11uhT0Ja24jZfkQUTCARrckton_magU","14419712802804623740","","","http://maps.google.com/maps/place?cid=14419712802804623740","","https://www.facebook.com/people/%E0%B9%80%E0%B8%9E%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%8A%E0%B8%B5-Weed/61557938918469/","","",""
"กัญชง ฮาร์นี่ ฟาร์ม","313 ตำบล กำแพงเซา อำเภอเมือง นครศรีธรรมราช 80280","0954103759","ฟาร์มในตำบล ท่าดี","","5.0","15",""," วันพุธ 8:00–16:00, วันพฤหัสบดี 8:00–16:00, วันศุกร์ 8:00–16:00, วันเสาร์ 8:00–16:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–16:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–16:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–16:00,","","Yes","No","No","No","No","อาหารอร่อย บริการดีมากคะ และมีผลิตภัณฑ์เพื่อสุขภาพ สายสุขภาพ แนะนำ มาที่นี่ติดใจแน่นอนคะ","ได้รับ 5.0 จาก 5 ดาว,","…บรรยากาศร่มรื่น อาหารอร่อย มีผลิตภัณฑ์จากกัญชง และสมุนไพรให้เลือกเยอะมากน้ำมันกัญชง ใช้ดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศร่มรื่นบริการดีมากครับมีผลิตภัณฑ์เพื่อสุขภาพแนะนำเลยครับที่นี่","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","506552398986430948","8.3970886","99.8470431","http://maps.google.com/maps/place?cid=506552398986430948","","","","",""
"Cafe'Chakan-ชากัญ เครื่องดื่มเพื่อสุขภาพ สาขาท่างิ้ว","FV86+JMF ตำบล ท่างิ้ว อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80280","","","","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipO-pmymssG03AS993_abqr6TQTC7ttKmJdUIjsg","15700905767055818509","8.4665872","99.86166779999999","http://maps.google.com/maps/place?cid=15700905767055818509","","","","",""
"กัญ Thai Stick","CWJ8+7PR ตำบล โพธิ์เสด็จ อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000","0825368404","","https://www.facebook.com/profile.php?id=100002487582315&mibextid=ZbWKwL","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","17853390734365894795","8.4302002","99.9171647","http://maps.google.com/maps/place?cid=17853390734365894795","","","","",""
"ร้านไอต้าวหนิงกัญชาคาเฟ่","521 หมู่ 7 ตำบล ที่วัง อำเภอทุ่งสง นครศรีธรรมราช 80110","0862685772","","","","",""," วันพุธ 8:00–19:00, วันพฤหัสบดี 8:00–19:00, วันศุกร์ 8:00–19:00, วันเสาร์ 8:00–19:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–19:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–19:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–19:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMfUokWeZ_aVhqzN5HZsFG25GGa6kKyVglCIU7a","9360686119778079705","8.1234025","99.6669333","http://maps.google.com/maps/place?cid=9360686119778079705","","","","",""
"ร้านค้าสิริญญางานเหล็ก","ร้านค้าสิริญญางานเหล็ก 299 ม.7 ต ตำบล ที่วัง","0640359126","ร้านขายของชำ","","5.0","5",""," วันพุธ 7:00–20:30, วันพฤหัสบดี 7:00–20:30, วันศุกร์ 7:00–20:30, วันเสาร์ 7:00–20:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 7:00–20:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:00–20:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 7:00–20:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","7065587186057827672","8.1270331","99.66215679999999","http://maps.google.com/maps/place?cid=7065587186057827672","","","","",""
"มามา น้องฟาร่าชากัญ","44 3 ตำบล ท่าศาลา อำเภอท่าศาลา","0898793786","ร้านกาแฟ","","4.5","2",""," วันพุธ 7:45–18:00, วันพฤหัสบดี 7:45–18:00, วันศุกร์ 7:45–18:00, วันเสาร์ 7:45–18:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 7:45–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:45–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 7:45–18:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPqIQmI9BG4vVp2e4uZnzmtE6EbC9JSbEWu0ZBL","6962252566975950224","8.6339639","99.94765819999999","http://maps.google.com/maps/place?cid=6962252566975950224","","","","",""
"THE SUCKS HOSE","137/6 เมือง นครศรีธรรมราช 80000","0611766965","ผู้ขายผลิตภัณฑ์ยาสูบในเทศบาลนครนครศรีธรรมราช","https://www.facebook.com/suckneedsshop?mibextid=2JQ9oc","5.0","1",""," วันพุธ 10:30–22:00, วันพฤหัสบดี 10:30–22:00, วันศุกร์ 10:30–22:00, วันเสาร์ 10:30–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","9678296387115823368","8.4421652","99.93981439999999","http://maps.google.com/maps/place?cid=9678296387115823368","","https://www.facebook.com/suckneedsshop","","",""
"SOUTH BOYS OG","70/122 อำเภอ รัษฎา ตรัง 92160","0635829527","ร้านขายกัญชาในตำบล คลองปาง","https://www.facebook.com/profile.php?id=100083688430523&mibextid=2JQ9oc","5.0","1",""," วันพุธ 9:00–22:00, วันพฤหัสบดี 9:00–22:00, วันศุกร์ 9:00–17:00, วันเสาร์ 9:00–22:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–22:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–22:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNL_5Um5MfxMoNmWhm6hsnozGZ3il5zyulxNcbx","17009069929887112390","8.0088941","99.6450311","http://maps.google.com/maps/place?cid=17009069929887112390","","https://www.facebook.com/people/SOUTH-BOYS-OG/100083688430523/","","",""
"ร้านขายกัญชา MMDS CANNABIS SHOP","4MQG+54P ตำบล ปากแพรก อำเภอ ดอนสัก สุราษฎร์ธานี 84340","0966427774","ร้านขายกัญชาในตำบล ปากแพรก","","5.0","1",""," วันพุธ 9:00–17:00, วันพฤหัสบดี 9:00–17:00, วันศุกร์ 9:00–17:00, วันเสาร์ 9:00–17:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–17:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","15021970985181349350","9.1379625","99.6753281","http://maps.google.com/maps/place?cid=15021970985181349350","","","","",""
"กัสชา","1268, คลัง 4 ถนน บ่ออ่าง ตำบล ท่าวัง เมือง นครศรีธรรมราช 80000","0956398049","","","","",""," วันพุธ 7:30–17:30, วันพฤหัสบดี 7:30–17:30, วันศุกร์ 7:30–17:30, วันเสาร์ 7:30–17:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 7:30–17:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 7:30–17:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPndo5omPD5xWebIFeBkzSBHfvHbFUp-VF-ZNku","15879642468323542063","8.4374591","99.9628783","http://maps.google.com/maps/place?cid=15879642468323542063","","","","",""
"Cha monkey @ท่าศาลา","401 ตำบล ท่าศาลา อำเภอท่าศาลา นครศรีธรรมราช 80160","0652600274","","","","",""," วันพุธ 7:00–17:00, วันพฤหัสบดี 7:30–17:00, วันศุกร์ 7:00–17:00, วันเสาร์ 7:00–17:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 7:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 7:00–17:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14836663030824369293","8.6681559","99.9235748","http://maps.google.com/maps/place?cid=14836663030824369293","","","","",""
"หอมกลิ่นชา","8WCC+HFM ตำบล นาพรุ อำเภอ พระพรหม นครศรีธรรมราช 80000","","","","","",""," วันพุธ 8:00–18:00, วันพฤหัสบดี 8:00–18:00, วันศุกร์ 8:00–18:00, วันเสาร์ 8:00–18:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–18:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipO1MURVPt1QKQFkXuzvtdsRNECR6KxNEqty-0JJ","14618479845864251980","8.321451999999999","99.92118669999999","http://maps.google.com/maps/place?cid=14618479845864251980","","","","",""
"YOUR MOON cafe & bar","135 ถ. พัฒนาการคูขวาง ในเมือง อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000","0993598288","ร้านกาแฟ","","5.0","10",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร ปิดทำการ,","","Yes","No","No","No","No","ชอบตรงที่นั่งสบาย ชิวมาก รสชาติกาแฟอร่อยบาร์เทนเดอร์ หล่อมาก","ได้รับ 5.0 จาก 5 ดาว,","…มีที่นั่งหลายมุม มีกลิ่นหอมกาแฟคั่วอ่อนๆในร้าน บริการดีมาก ถ่ายรูปออกมาเก๋อยู่ ราคาไม่แรงมากรับได้ …","ได้รับ 5.0 จาก 5 ดาว,","ดีทุกอย่างเลย อาหารอร่อยราคาไม่แพงด้วย กาแฟหอม moodร้านดีแบบอินเลยเหมือนหลุดไปในอวกาศ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","18068292712692967215","8.417703","99.97433699999999","http://maps.google.com/maps/place?cid=18068292712692967215","","","","",""
"จรัญพันธุ์ไม้ นครศรีธรรมราช","4 พัฒนาการทุ่งปรัง ตำบล มะม่วงสองต้น อำเภอเมืองนครศรีธรรมราช นครศรีธรรมราช 80000","0993729197","","","","",""," วันพุธ 8:00–18:00, วันพฤหัสบดี 8:00–18:00, วันศุกร์ 8:00–18:00, วันเสาร์ 8:00–18:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–18:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–18:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPFlHLCdnlyQr_J9rO5OE4VgCGBjG-0hliol5fT","6774996381548790824","8.3878944","99.9700768","http://maps.google.com/maps/place?cid=6774996381548790824","","","","",""
