"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"21Cannabis Phuket","135 อำเภอกะทู้ ภูเก็ต 83150","0959210311","","","","",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNteFJPBIIP3_B301WHVr_ycFactxPgaXTEfjgo","16315701145075918589","7.9038781","98.3033694","http://maps.google.com/maps/place?cid=16315701145075918589","","","","",""
"Power Weed Phuket - Cannabis Store","43, 41 Soi Kan Eang 1, ตำบล ราไวย์ อำเภอเมืองภูเก็ต ภูเก็ต 83130","0819794574","ร้านขายกัญชาในตำบล ฉลอง","","4.8","24",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","Power Weed is a distinguished store specializing in premium cannabis products in Phuket, Thailand. We take pride in offering a curated selection of 100% organic strains, with one of our top-selling varieties being the renowned Night Move strain....แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","11207656764822097447","7.8207298","98.34284989999999","http://maps.google.com/maps/place?cid=11207656764822097447","","","","",""
"Kush Paradise Weed Cannabis Shop Cafe&Bar","199/1 Saikor Road, ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","0954283263","ร้านขายกัญชาในตำบลป่าตอง","","4.9","156",""," วันพุธ 11:00–2:00, วันพฤหัสบดี 11:00–2:00, วันศุกร์ 11:00–2:00, วันเสาร์ 11:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–2:00,","ร้านกัญชาและอุปกรณ์สำหรับสูบWalk in / DeliveryBest exotic. Best assortment of cannabis and related products. All in one store Cannabis, Bar, Beers, Cocktails. All the nice price and organic. Relax and comfortable peaceful environment. Enjoy our...แสดงเพิ่ม","Yes","No","No","No","No","ร้านสวย บรรยากาศดี กัญชามีคุณภาพ พนักงานแนะนำดีมาก 🫶🏻✨","ได้รับ 5.0 จาก 5 ดาว,","วิวดี เจ้าของี้านน่ารักมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","พนักงานบริการดี กัญชาเกรดดีมากครับ ❤️","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOPlzaFRXKWieNEnWoFxedgJo2V-9RqXEQ9dBLi","7065459931913247600","7.9021584","98.30471469999999","http://maps.google.com/maps/place?cid=7065459931913247600","","","","",""
"The Big Smoke","ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","","ร้านขายกัญชาในตำบลป่าตอง","https://instagram.com/thebigsmokephuket?igshid=YmMyMTA2M2Y=","5.0","6",""," วันพุธ 16:00–1:00, วันพฤหัสบดี 13:00–1:00, วันศุกร์ 13:00–1:00, วันเสาร์ 13:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 13:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 13:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 13:00–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","7557204722737748047","7.883053599999999","98.2949158","http://maps.google.com/maps/place?cid=7557204722737748047","","","","",""
"HYBRID X","17 106 ถ. พระภูเก็ตแก้ว ตำบล กะทู้ อำเภอกะทู้ ภูเก็ต 83120","0641536394","","","","",""," วันพุธ 10:00–1:00, วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMTJjZad7GyWUekUfI9g2wqukGQZWfiRNuHPd5l","4388183959008792479","7.9106184","98.3354986","http://maps.google.com/maps/place?cid=4388183959008792479","","","","",""
"Smile weed kamala Phuket","93 85 ตำบล กมลา อำเภอกะทู้ ภูเก็ต 83150","0855692607","ร้านขายกัญชาในตำบล กมลา","https://instagram.com/weed_of_smile?igshid=OGQ5ZDc2ODk2ZA==","4.4","14",""," วันพุธ 11:30–23:30, วันพฤหัสบดี 11:30–23:30, วันศุกร์ 11:30–23:30, วันเสาร์ 11:30–23:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:30–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:30–23:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:30–23:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","12972063901289798277","7.9559511","98.2835939","http://maps.google.com/maps/place?cid=12972063901289798277","","","","",""
"STONER KUSH","8 กะทู้ 25 ตำบล กะทู้ อำเภอกะทู้ ภูเก็ต 83120","0626151929","ร้านขายกัญชาในตำบล กะทู้","","5.0","21",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","แนะนำดีมาก ถูกใจสายเขียว💚","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้ กัญชาคุณภาพ100% ครับผม","ได้รับ 5.0 จาก 5 ดาว,","ของดี รับประกันความเมา🍁","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPdRql4WbiZLFeOG2-ay6AmHZZxynGERc3xrDXQ","15960017149556472980","7.908595099999999","98.3489578","http://maps.google.com/maps/place?cid=15960017149556472980","","","","",""
"Weed Vibes Patong - Phuket Weed - Cannabis dispensary - กัญชา ภูเก็ต - Ganja - Marijuana","179/16 Room 18, ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","0981941419","ร้านขายกัญชาในตำบลป่าตอง","","4.9","60",""," วันพุธ 10:30–3:00, วันพฤหัสบดี 10:30–3:00, วันศุกร์ 10:30–3:00, วันเสาร์ 10:30–3:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–3:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","5184116780376419823","7.8930305","98.30144089999999","http://maps.google.com/maps/place?cid=5184116780376419823","","","","",""
"The Green Books weed shop","ซอย บางเทา 2 ตำบลเชิงทะเล Phuket, ภูเก็ต 83110","0918036734","ร้านขายกัญชาในตำบลเชิงทะเล","","5.0","58",""," วันพุธ 10:00–0:00, วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–0:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOTo6X8c7eAEFBCMoH-eEp56YAhEhntBi4JA3a3","18102793470657327664","7.985498100000001","98.3001893","http://maps.google.com/maps/place?cid=18102793470657327664","","","","",""
"Phuket High","28/85 Moo.1 Rawai Muang Phuket Rawai, ตำบล ราไวย์ 83100","0924913633","ร้านขายกัญชาในตำบล ราไวย์","http://phukethigh.co/","4.9","381",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","Established in 2022, Phuket High has become Phuket's premiere legal cannabis dispensary, serving up the most reliable, safe and high quality cannabis products on the island. Our friendly english-speaking staff has all your ganja needs covered, from...แสดงเพิ่ม","Yes","No","No","No","No","พนักงานขายให้คำแนะนำดีมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ยันละครับภาษาใต้มีหลายสายพันธุ์ให้เลือกมีหลายราคา","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวยหน้านั่งอาหารและเครื่องดื่มอร่อย👍👍👍👍👍👍","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","6789326190291936555","7.7883960000000005","98.317065","http://maps.google.com/maps/place?cid=6789326190291936555","","","","",""
"Good Day - Medical Private Cannabis Clinic","111, 10 Soi Kohkeaw 33 ตำบล เกาะแก้ว อำเภอเมืองภูเก็ต ภูเก็ต 83000","0626054102","ร้านขายกัญชาในตำบล เกาะแก้ว","https://beacons.ai/gooddayth","5.0","13","","","GOOD PEOPLE. GOOD CANNABIS. GOOD DAY+66626054102CONTACT USPICK UP NEAR ISUZU ANDAMANPhuket's premier cannabis, no weekends! Unwind with our premium selection, ensuring every day is a GOOD DAY. Join the movement where GOOD CANNABIS meets GOOD...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNHeuq3fhmv8NhHqEBOYVGlQaepCdFM-EQCtYt_","18208232479750775997","7.967125500000001","98.37301199999999","http://maps.google.com/maps/place?cid=18208232479750775997","","","","",""
"LV Cannabis Boutique - Cannabis store in Bang Tao / Phuket","Cherng Talay, 21 ถนนลากูน ตำบลเชิงทะเล อำเภอถลาง ภูเก็ต 83110","0988617788","ร้านขายกัญชาในตำบลเชิงทะเล","https://lvcannabisboutique.com/","5.0","235",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","LV Cannabis offers only the best cannabis flowers at a fair rate. A modern, styled boutique shop located in the Bangtao area, on the corner of 21 Lagoon Rd.The shop is open daily from 10 am to 2 am, and it’s a great place for smokers to hang out...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","1633640892575515427","7.9955024","98.3050372","http://maps.google.com/maps/place?cid=1633640892575515427","","","","",""
"Lime Street - Cannabis","W7XJ+9XQ, Kammala - Patong Rd, ตำบล กมลา อำเภอกะทู้ ภูเก็ต 83120","","ร้านขายกัญชาในตำบล กมลา","","5.0","53",""," วันพุธ 11:00–1:00, วันพฤหัสบดี 11:00–1:00, วันศุกร์ 11:00–1:00, วันเสาร์ 11:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–1:00,","Lime Street is a Cannabis Store selling premium-grade cannabis at affordable prices. Lime Street is a place to grab a nice smoke, restock on all your essential accessories, or sit for a drink.We sell cannabis, rolling papers, filter tips, grinders,...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipP37c4IwIYkd6dpPSO5kCi5NDqMvtePtFPRAVzw","15743202608346424823","7.948487199999999","98.282465","http://maps.google.com/maps/place?cid=15743202608346424823","","","","",""
"Fizzy Dizzy Cannabis Café","16 124 ถ. พระภูเก็ตแก้ว ตำบล กะทู้ อำเภอกะทู้ ภูเก็ต 83120","0937734454","ร้านขายกัญชาในตำบล กะทู้","","5.0","7",""," วันพุธ 10:30–1:00, วันพฤหัสบดี 10:30–1:00, วันศุกร์ 10:30–1:00, วันเสาร์ 10:30–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–1:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","4051617769179339706","7.9101274","98.3436887","http://maps.google.com/maps/place?cid=4051617769179339706","","","","",""
"WeedeN Bang Tao","118, 4 ถนน บ้านดอน-เชิงทะเล Cherngtalay Sub District, อำเภอถลาง ภูเก็ต 83110","0633434790","ร้านขายกัญชาในตำบลเชิงทะเล","https://linktr.ee/weeden.shop","5.0","129",""," วันพุธ 12:00–0:00, วันพฤหัสบดี 12:00–0:00, วันศุกร์ 12:00–0:00, วันเสาร์ 12:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 12:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 12:00–0:00,","Discover WeedeN, the premier cannabis destination in Thailand, with 15 dispensaries across Koh Samui and Phuket. Explore our diverse selection of premium buds, joints, edibles, smoking accessories, kratom, CBD tinctures, CBD oil, and mushroom...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipNhur02J7yhd6GhGj3h8efn7HExm8n0hEaXa6iq","10849732146783571615","7.9922561000000005","98.3063837","http://maps.google.com/maps/place?cid=10849732146783571615","","","","",""
"Green Leaf @ Green Bar","VCGH+HJ2 Ko Sire, ตำบล รัษฎา อำเภอเมืองภูเก็ต ภูเก็ต 83000","0868515253","ร้านขายกัญชาในตำบล รัษฎา","","5.0","2",""," วันพุธ 17:00–23:00, วันพฤหัสบดี 17:00–23:00, วันศุกร์ 17:00–23:00, วันเสาร์ 17:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> ปิดทำการ, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 17:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 17:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","16136544401601620321","","","http://maps.google.com/maps/place?cid=16136544401601620321","","","","",""
"CaliThaiConnection Ltd.","211 313 ม.5 ถ. ศรีสุนทร ตำบล ศรีสุนทร อำเภอถลาง ภูเก็ต 83110","0991314370","ร้านขายกัญชาในตำบล ศรีสุนทร","https://linktr.ee/calithaiconnection","5.0","1","","","CaliThaiConnection, the farm and medical cannabis shop located in the heart of Thalang, Phuket, invites you to experience the finest selection of exotic medical cannabis flowers. With expert guidance and a passion for growing top-quality organic...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOhqKkwpKLCW0iqiBlbmDvD7u-TCGBsxKGGcekN","12458024287964320884","7.9826769","98.3527154","http://maps.google.com/maps/place?cid=12458024287964320884","","","","",""
"High Society Phuket","31 ถนนบางลา ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","0935804560","ร้านขายกัญชาในตำบลป่าตอง","","4.9","45",""," วันพุธ 16:00–4:00, วันพฤหัสบดี ปิดทำการ, วันศุกร์ ปิดทำการ, วันเสาร์ 16:00–4:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 16:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 16:00–4:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 16:00–4:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","6913301722551337593","7.893507499999999","98.2973366","http://maps.google.com/maps/place?cid=6913301722551337593","","","","",""
"STONER KUSH FARM","186/1 อำเภอเมืองภูเก็ต ภูเก็ต 83100","0622419523","ฟาร์มในตำบล กะรน","","5.0","1",""," วันพุธ 12:00–21:00, วันพฤหัสบดี 12:00–21:00, วันศุกร์ 12:00–21:00, วันเสาร์ 12:00–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 12:00–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> ปิดทำการ, วันอังคาร 12:00–21:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPWh94XIGDB6UsCXOoUNuEsJ3dZA2ltb89XEGYH","13099258393723764266","7.8424258","98.29522019999999","http://maps.google.com/maps/place?cid=13099258393723764266","","","","",""
"Supermao Phuket","199 3 ถ.ผังเมืองสาย ก ตำบลป่าตอง อำเภอกะทู้ ภูเก็ต 83150","0848434833","ร้านขายกัญชาในตำบลป่าตอง","https://linktr.ee/supermaokt","5.0","185",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","","Yes","No","No","No","No","แอร์เย็น นั่งสบาย บริการดีเป็นราคากันเองมาก","ได้รับ 5.0 จาก 5 ดาว,","สายเขียวภูเก็ตใครยังไม่เคยมาชิมรับรองถูกใจแนะนำครับ","ได้รับ 5.0 จาก 5 ดาว,","งานดอกไม่ธรรมดาหอมทุกตัวสวยๆอวบๆหอมยันตอนสูบไม่ผิดหวัง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","13259105866476405764","7.9022746999999995","98.30478850000002","http://maps.google.com/maps/place?cid=13259105866476405764","","","","",""
"Duckside Cannabis shop Bangtao","Subdistrict, 22, ตำบลเชิงทะเล อำเภอถลาง ภูเก็ต 83110","0633893006","ร้านขายกัญชาในตำบลเชิงทะเล","https://taplink.cc/dduckside","4.9","37",""," วันพุธ 10:00–1:00, วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–1:00,","Phuket's premier cannabis store at Bang Tao beach.Duckside is a chain of cannabis shops, a marijuana farm, a cannabis dessert, and cannabis growing systems.📍We are based in Thailand. We have over 20 popular and unique varieties in our assortment....แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipPX_L8TFg7Dlc5oWNbVPZcjTZpG30fHRZ-s8Isf","1526667491562926922","7.9946262","98.2920733","http://maps.google.com/maps/place?cid=1526667491562926922","","","","",""
"High Roller Club Thailand","Royal Phuket Marina unit, MC1-12, ตำบล เกาะแก้ว อำเภอเมืองภูเก็ต ภูเก็ต 83000","0937832388","ร้านขายกัญชา","https://highrollerclubthailand.com/","4.9","108",""," วันพุธ 8:30–21:00, วันพฤหัสบดี 8:30–21:00, วันศุกร์ 8:30–21:00, วันเสาร์ 8:30–21:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:30–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:30–21:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:30–21:00,","The HighRollerClub_thailand Is a cannabis connoisseur club dedicated to the luxury and exotic cannabis experience in Thailand.The High roller club, Phuket offers a more upmarket experience, with cured and crafted strains, experienced growers are...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","9151032968887226283","7.9671536","98.39089240000001","http://maps.google.com/maps/place?cid=9151032968887226283","info@highrollerthailand.club","https://www.facebook.com/highrollerclubphuket","","",""
