"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"iCAN","35/11 ถ. พญาไท แขวงถนนพญาไท เขตราชเทวี กรุงเทพมหานคร 10400","0819282989","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/0teO4MK","5.0","90",""," วันพฤหัสบดี 13:00–0:00, วันศุกร์ 13:00–0:00, วันเสาร์ 13:00–0:00, วันอาทิตย์ 13:00–0:00, วันจันทร์ 13:00–0:00, วันอังคาร 13:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศสบายๆ และมีความเป็นส่วนตัวที่ดี","ได้รับ 5.0 จาก 5 ดาว,","ของดีมีคุณภาพ ของมห้เลือกเยอะ","ได้รับ 5.0 จาก 5 ดาว,","เจ้านายดีมาก เจ้านายน่าทึ่ง เป็นร้านที่พิเศษมาก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipO08mT44fVyShaGYD0wQ_lzEpG_XMmDO1tYpfIy","7128431205163516778","13.759552399999999","100.53559059999999","http://maps.google.com/maps/place?cid=7128431205163516778","","","","",""
"Thai Cannabis Club - Nana Hotel","Nana Hotel, ซ. สุขุมวิท 4 แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร 10110","0810732522","ร้านขายกัญชาในกรุงเทพมหานคร","https://thaicannabisclub.com/en/locations/nana","5.0","676",""," วันพฤหัสบดี 11:00–3:00, วันศุกร์ 11:00–3:00, วันเสาร์ 11:00–3:00, วันอาทิตย์ 11:00–3:00, วันจันทร์ 11:00–3:00, วันอังคาร 11:00–3:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–3:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","สินค้าคุณภาพดีมาก พนักงานแนะนำดีมาก มีให้เลือกหลากหลายอย่าง","ได้รับ 5.0 จาก 5 ดาว,","มีหลายสายพันธุ์ ไม่ใกล้จากbts","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","7641957768429938166","","","http://maps.google.com/maps/place?cid=7641957768429938166","","","","",""
"Tenderloin WEED Bangkok","21117 ซ. ดำเนินกลางเหนือ Bovonnivet, เขตพระนคร กรุงเทพมหานคร 10200","0867821573","ร้านขายกัญชา","https://www.instagram.com/tenderloin.bkk/","4.9","455",""," วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 12:00–20:00, วันอาทิตย์ 12:00–20:00, วันจันทร์ 11:00–23:00, วันอังคาร 11:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านสะอาด ของมีคุณภาพ พนักงานบรีการดี ห้องน้ำสะอาดมาก","ได้รับ 5.0 จาก 5 ดาว,","บัดเทนเดอร์แนะนำดีมากครับ มีสินค้าให้เลือกหลากหลายสายพันธุ์ ชอบมากครับ","ได้รับ 5.0 จาก 5 ดาว,","พี่อิท อินทรีน่ารักมากกคะ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipM05SaZNLB4nFs0YCuM-H1ZGeDSGuNvbd7R5GlK","11579394512175173060","13.7571275","100.5028494","http://maps.google.com/maps/place?cid=11579394512175173060","","","","",""
"Chronic Dispensary @I'm ChinaTown เยาวราช (Weed กัญชา Cannabis CBD марихуана 大麻 )","โครงการ I'm China Town (Zone Outdoor, 531 ถ. เจริญกรุง แขวงป้อมปราบ เขตป้อมปราบศัตรูพ่าย กรุงเทพมหานคร 10100","0979232863","ร้านขายกัญชาในกรุงเทพมหานคร","https://linktr.ee/chronic.bkk","5.0","864",""," วันพฤหัสบดี 14:00–23:00, วันศุกร์ 14:00–0:00, วันเสาร์ 13:30–0:00, วันอาทิตย์ 13:30–23:00, วันจันทร์ ปิดทำการ, วันอังคาร 14:00–22:00, วันพุธ<div>(วันปิยมหาราช)</div> 14:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บริการดีครับ เป็นกันเองมากๆ ของปลูกไทย support local grower 👍","ได้รับ 5.0 จาก 5 ดาว,","คุณภาพดอกดี ราคาน่ารัก พนักงานบริการดี พูดคุยสนุก","ได้รับ 5.0 จาก 5 ดาว,","พี่ๆแนะนำดี ผลิตภัณฑ์ดีมากๆค่ะ แนะนำเลย","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","6886153905917068768","","","http://maps.google.com/maps/place?cid=6886153905917068768","","","","",""
"nice to weed you @talat phlu / ร้านกัญชา ตลาดพลู / ( 大麻 / 大麻店 / Dispensary / Ganja / Cannabis) ร้านกัญชา ใกล้ฉัน","กทม 20 เทอดไท ตลาดพลู ตลาดพลู แขวงตลาดพลู เขตธนบุรี กรุงเทพมหานคร 10600","0839426549","ร้านขายกัญชาในกรุงเทพมหานคร","https://nicetoweedyou.net/","5.0","109",""," วันพฤหัสบดี 16:20–0:00, วันศุกร์ 16:20–0:00, วันเสาร์ 16:20–0:00, วันอาทิตย์ 16:20–0:00, วันจันทร์ 16:20–0:00, วันอังคาร 16:20–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 16:20–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","งานดีราคาไม่แรงเกินไปครับ พี่เจ้าของใจดีครับ ร้านนี้แนะนำเลยครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวยมากดอกไม้คุณภาพดีบรรยากาศน่านั่งเล่นกับเพื่อนชิวๆ","ได้รับ 5.0 จาก 5 ดาว,","ที่นั่งสบาย บริการดีมาครับคำเเนะนำดี","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPXBz646qzkJwvjeRISKeeA5WqEe5BWxBTzLAF_","1387195508974182629","","","http://maps.google.com/maps/place?cid=1387195508974182629","","","","",""
"Weed Castle Cannabis Dispensary","2027 ถ. เจริญกรุง แขวงวัดพระยาไกร เขตบางคอแหลม กรุงเทพมหานคร 10120","0852298988","ร้านขายกัญชาในกรุงเทพมหานคร","","4.9","76",""," วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์ 11:00–23:00, วันจันทร์ 11:00–23:00, วันอังคาร 11:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","3160558824569462803","13.7087652","100.51000239999999","http://maps.google.com/maps/place?cid=3160558824569462803","","","","",""
"Dutch Passion","58/15 Soi, ถ. ธนิยะ แขวงสุริยวงศ์ Banarak, กรุงเทพมหานคร 10500","","ร้านขายกัญชาในกรุงเทพมหานคร","https://dutchpassionbangkok.com/","5.0","215",""," วันพฤหัสบดี 13:00–23:00, วันศุกร์ 13:00–0:00, วันเสาร์ 13:00–0:00, วันอาทิตย์ 13:00–23:00, วันจันทร์ 13:00–23:00, วันอังคาร 13:00–23:00, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ลองแวะมาดู สินค้าคัดเกรด มีคุณภาพดี สดใหม่ ออร์แกนิค สายพันธุ์ดี","ได้รับ 5.0 จาก 5 ดาว,","พนักงาน ต้อนรับดีมากๆ ครับ น่ารักกันทุกคนเลย ครับ","ได้รับ 5.0 จาก 5 ดาว,","พนักงานเป็นกันเองดีครับ ราคาก็เป็นที่น่าพอใจครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOk5v_q6oJUh2cB3DnTbGpCZvyQUVZyq_e3EY18","13856278617053434321","13.729355199999999","100.53429","http://maps.google.com/maps/place?cid=13856278617053434321","","","","",""
"DANQ","159 ถ. เยาวราช แขวงสัมพันธวงศ์ เขตสัมพันธวงศ์ กรุงเทพมหานคร 10100","0936635424","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.danq.life/menu","5.0","634",""," วันพฤหัสบดี 9:30–0:00, วันศุกร์ 9:30–2:00, วันเสาร์ 9:30–2:00, วันอาทิตย์ 9:30–0:00, วันจันทร์ 9:30–0:00, วันอังคาร 9:30–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:30–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","มาส่งสินค้าได้งานกลับนะครับ ของดีต้องลองครับ","ได้รับ 5.0 จาก 5 ดาว,","เจ้าของร้านแนะนำดีครับ เป็นกันเอง มีหลายสายพันธุ์ให้เลือก มีที่นั่งให้สูบ","ได้รับ 5.0 จาก 5 ดาว,","ของอย่างดี ราคาไม่แพง มีห้องให้นั่งด้วย เกมให้เล่นอีก แจ๋วเลยยยยย 🤩🤩🤩🤩","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","668324144199245201","13.740012499999999","100.51130580000002","http://maps.google.com/maps/place?cid=668324144199245201","","https://www.facebook.com/danq.life","","https://www.instagram.com/danq.life/",""
"Stash The Second","The HUB Phahol Ari, ถ. พหลโยธิน แขวงสามเสนใน เขตพญาไท กรุงเทพมหานคร 10400","0993320049","ร้านขายกัญชา","https://lin.ee/EqMeinL","5.0","908",""," วันพฤหัสบดี 9:00–2:00, วันศุกร์ 9:00–2:00, วันเสาร์ 9:00–2:00, วันอาทิตย์ 9:00–2:00, วันจันทร์ 9:00–2:00, วันอังคาร 9:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","เนื้อกลิ่นค่อนข้างหอมมาก มีตัวที่THCสูงด้วย","ได้รับ 5.0 จาก 5 ดาว,","ดีสายเขียวต้องมาครับบริการดีมีกิจกรรมให้เล่น enjoy ครับผม","ได้รับ 5.0 จาก 5 ดาว,","ร้านประจำไปแล้วตอนเข้าเมือง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPIhlY_biRTL87k-XiYTsMAPcxI5Yvla0f8IMqr","698610473776862651","","","http://maps.google.com/maps/place?cid=698610473776862651","","","","",""
"Siam Green Cannabis Co (Chinatown) Jay Fai","325 ถ. มหาไชย แขวงสำราญราษฎร์ เขตพระนคร กรุงเทพมหานคร 10200","0981273004","ร้านขายกัญชาในกรุงเทพมหานคร","https://siamgreenco.com/","5.0","392",""," วันพฤหัสบดี 8:00–0:00, วันศุกร์ 8:00–0:00, วันเสาร์ 8:00–0:00, วันอาทิตย์ 8:00–0:00, วันจันทร์ 8:00–0:00, วันอังคาร 8:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 8:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บริการดีมากครับ น้องพนักงานดูแลและให้คำแนะดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวย สะอาด กลิ่นหอมมากครับ","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมาก ขอบคุณภาพ แนะนำครับแนะนำๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","12028934242524526292","13.752721","100.5047927","http://maps.google.com/maps/place?cid=12028934242524526292","info@siamgreenco.com","https://www.facebook.com/tr?id=754269679861041&ev=PageView&noscript=1","","https://www.instagram.com/siamgreenco/","https://www.linkedin.com/company/siamgreenco/"
"Smoking Buddy House","139 ถ. จักรพงษ์ แขวงชนะสงคราม เขตพระนคร กรุงเทพมหานคร 10200","0817857212","ร้านขายกัญชา","","5.0","501",""," วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์ 10:00–2:00, วันจันทร์ 10:00–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศดีเป็นกันเอง ดอกคุณภาพดีมากราคาไม่แรงครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านบรรยากาศดีมากครับ มีอแมวด้วย น้องน่ารัก","ได้รับ 5.0 จาก 5 ดาว,","แมวน่ารักมาก บรรยากาศดี มีบาร์กับเกมส์ด้วยอย่างแจ่มม🙂‍↕️🌷","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPs9tUY3djq81Z66ZL1WUCCZ_B7JPxS8AW2DtqP","4816391255890245081","13.761324","100.4971324","http://maps.google.com/maps/place?cid=4816391255890245081","","","","",""
"Sky High","1362 ถนน บรรทัดทอง แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 10330","0991965645","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/z9VzGqV","4.9","97",""," วันพฤหัสบดี 15:00–0:00, วันศุกร์ 15:00–0:00, วันเสาร์ 15:00–0:00, วันอาทิตย์ 15:00–0:00, วันจันทร์ 15:00–0:00, วันอังคาร 15:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 15:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศดีมีเพลงฟังนั่งชิลๆ พนักงานเป็นกันเองพูดจาดี ร้านสะอาด","ได้รับ 5.0 จาก 5 ดาว,","ที่ร้านบริการดีมากครับ ดอกก็สวย ราคาเทียบกับคุณภาพของดอกน่าคบมากๆครับ!!","ได้รับ 5.0 จาก 5 ดาว,","ร้านน่ารักมากเลยคะ พี่ๆเป็นกันเองมั๊กๆ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","5177919781647324367","13.7443654","100.52304129999999","http://maps.google.com/maps/place?cid=5177919781647324367","","","","",""
"STONEROLLS CANNABIS BKK","Stonerolls cannabis bkk 108/3C กรุงเทพมหานคร 10200","0999833392","","https://www.instagram.com/stonerollsbkk?igsh=aHZvenMxb2w0MTA2","","",""," วันพฤหัสบดี 13:00–22:30, วันศุกร์ 13:30–23:00, วันเสาร์ 13:30–23:00, วันอาทิตย์ 12:30–22:30, วันจันทร์ ปิดทำการ, วันอังคาร 13:00–22:30, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–22:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipN9Ngf4tbTbwvAsq4xcCgpFqcz5aFZqjl2D9X9n","6186589276755929916","13.7596276","100.4979764","http://maps.google.com/maps/place?cid=6186589276755929916","","","","",""
"Kryptonite Khaosan weed & Craft Beer","ห้อง A2 เลขที่ 156 แขวงตลาดยอด เขตพระนคร กรุงเทพมหานคร 10200","0968831241","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/fx5ALdE","5.0","5",""," วันพฤหัสบดี 13:00–0:00, วันศุกร์ 13:00–1:00, วันเสาร์ 13:00–1:00, วันอาทิตย์ 13:00–1:00, วันจันทร์ 13:00–0:00, วันอังคาร 13:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านชิวมากค่ะ บรรยากาศดี กันเองมากๆ","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศดีครับ ร้านเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","9681871171007695727","13.761158199999999","100.4972519","http://maps.google.com/maps/place?cid=9681871171007695727","","","","",""
"Budlight - Terpenes and Weed Matter (Khaosan)","B15, Budlight ห้อง, 265 ถ. ข้าวสาร แขวงตลาดยอด เขตพระนคร กรุงเทพมหานคร 10200","0802689444","ร้านขายกัญชาในกรุงเทพมหานคร","https://instagram.com/budlight.thailand","5.0","270",""," วันพฤหัสบดี 10:00–1:00, วันศุกร์ 10:00–1:00, วันเสาร์ 10:00–1:00, วันอาทิตย์ 10:00–1:00, วันจันทร์ 10:00–1:00, วันอังคาร 10:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บรรยากาศดี น้องกัญก็ดี เป็นกันเอง พี่เบสพี่เฟธน่ารัก🩵💜🩷","ได้รับ 5.0 จาก 5 ดาว,","ร้านหน้ารักมาก เจ้าของร้านบริการ ของคุณภาพดี","ได้รับ 5.0 จาก 5 ดาว,","บริการดีมากๆครับ พนักงานพูดคุยดีมาก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMwVkeRHNjtTKu7lxbPeyk67cmRmVPF8uHS0hul","2082306135098596804","","","http://maps.google.com/maps/place?cid=2082306135098596804","","","","",""
"Mary Jane Patpong","048 ซอย พัฒน์พงศ์ 2 แขวงสุริยวงศ์ เขตบางรัก กรุงเทพมหานคร 10500","0657093420","ร้านขายกัญชาในกรุงเทพมหานคร","https://maryjanethailand.com/mary-jane-patpong/","5.0","220",""," วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์ 10:00–2:00, วันจันทร์ 10:00–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านสวยสะอาด พี่พนักงานบริการดีเท็คเเคร์ดีมากครับ ไว้จะมาอุดหนุนบ่อยๆครับ","ได้รับ 5.0 จาก 5 ดาว,","ร้านนี้สวย บริการดี ของดีมากครับ 😊😊😊","ได้รับ 5.0 จาก 5 ดาว,","สินค้ามีให้เบือกหลากหลาย","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","6726682544203841235","","","http://maps.google.com/maps/place?cid=6726682544203841235","","","","",""
"Plantopia - Weed City","QF5X+FC5 265 ถ. ข้าวสาร แขวงตลาดยอด เขตพระนคร กรุงเทพมหานคร 10200","","ร้านขายกัญชาในกรุงเทพมหานคร","","4.7","84",""," วันพฤหัสบดี 10:00–0:00, วันศุกร์ 10:00–0:00, วันเสาร์ 10:00–0:00, วันอาทิตย์ 10:00–0:00, วันจันทร์ 10:00–0:00, วันอังคาร 10:00–0:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOMqnIJ49k_feiCc5Ynrjwn2xxn_bdG8PQ5KfE-","7117354745897970819","","","http://maps.google.com/maps/place?cid=7117354745897970819","","","","",""
"Khaosan Kush Club Bar & Dispensary","277 ถ. ข้าวสาร Taladyord, Pranakorn, กรุงเทพมหานคร 10200","0889465564","ร้านขายกัญชา","https://khaosankushclub.xyz/","5.0","425",""," วันพฤหัสบดี 13:00–5:00, วันศุกร์ 13:00–5:00, วันเสาร์ 13:00–5:00, วันอาทิตย์ 13:00–5:00, วันจันทร์ 13:00–5:00, วันอังคาร 13:00–5:00, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–5:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","บริการดีมาก สินค้าก็มีคุณภาพค่ะ 👍👍👍","ได้รับ 5.0 จาก 5 ดาว,","บรรยากาศ ดี ร้านสะอาเนั่งสบาย คะ","ได้รับ 5.0 จาก 5 ดาว,","พนังงานแนะนำดีค่ะ หนังสือน่าสนใจ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","4482781245759479048","13.7582968","100.4987355","http://maps.google.com/maps/place?cid=4482781245759479048","","","","",""
"TOPSHELF","BTS Nana 164 ถ. สุขุมวิท แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร 10110","0837971892","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.topshelfthailand.com/","5.0","752",""," วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์ 10:00–2:00, วันจันทร์ 10:00–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านค้าสวยงาม พนักงานบริการดี มีความรู้แนะนำดี ดอกสวยแนะนำ","ได้รับ 5.0 จาก 5 ดาว,","ดีครับเมามาก น้ำลิปตันด้วยคอฉุ่มมาก","ได้รับ 5.0 จาก 5 ดาว,","พนักงานน่ารักมากค่ะ แนะนำดีมาก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOQZwXf9U69aGT-OFymIvi96f7iqIQyaxAXnQ8G","9996755698449296261","13.7399645","100.55593569999999","http://maps.google.com/maps/place?cid=9996755698449296261","","","","",""
"TOPSHELF","BTS Nana 164 ถ. สุขุมวิท แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร 10110","0837971892","ร้านขายกัญชาในกรุงเทพมหานคร","https://www.topshelfthailand.com/","5.0","752",""," วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์ 10:00–2:00, วันจันทร์ 10:00–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านค้าสวยงาม พนักงานบริการดี มีความรู้แนะนำดี ดอกสวยแนะนำ","ได้รับ 5.0 จาก 5 ดาว,","ดีครับเมามาก น้ำลิปตันด้วยคอฉุ่มมาก","ได้รับ 5.0 จาก 5 ดาว,","พนักงานน่ารักมากค่ะ แนะนำดีมาก","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","9996755698449296261","13.7399645","100.55593569999999","http://maps.google.com/maps/place?cid=9996755698449296261","","","","",""
"Pakalolo Khaosan - Cafe - Dispensary - Bar","53 ถนน พระสุเมรุ แขวงบ้านพานถม เขตพระนคร กรุงเทพมหานคร 10200","0937562976","ร้านขายกัญชา","https://www.pakalolo.cafe/","5.0","617",""," วันพฤหัสบดี 9:00–2:00, วันศุกร์ 9:00–2:00, วันเสาร์ 9:00–2:00, วันอาทิตย์ 9:00–2:00, วันจันทร์ 9:00–2:00, วันอังคาร 9:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 9:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","พี่น้อตน่ารักมากมากเลยค่าา บริการดีมาก เบียร์อร่อย กัญชาคุณภาพดี","ได้รับ 5.0 จาก 5 ดาว,","สินค้าดีค่ะ เป็นร้านประจำมาซื้อร้านนี้บ่อย","ได้รับ 5.0 จาก 5 ดาว,","ร้านดีบรรยากาศดีเหมาะกับนั่งชิวๆมากันได้","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipPX60OIL4jxbBOhFE7Q_Qw_kIJT6PpmvV5Z2rqG","558499627151059620","13.7619954","100.5015686","http://maps.google.com/maps/place?cid=558499627151059620","","","","",""
"Greenhead Clinic - China Town","358 ถ. เยาวราช แขวงจักรวรรดิ์ เขตสัมพันธวงศ์ กรุงเทพมหานคร 10100","0982890024","ร้านขายกัญชาในกรุงเทพมหานคร","http://www.greenheadclinic.com/","5.0","255",""," วันพฤหัสบดี 13:00–1:00, วันศุกร์ 13:00–1:00, วันเสาร์ 13:00–1:00, วันอาทิตย์ 13:00–1:00, วันจันทร์ 13:00–1:00, วันอังคาร 13:00–1:00, วันพุธ<div>(วันปิยมหาราช)</div> 13:00–1:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","สินค้ามีให้เลือกเยอะ บรรยากาศภายในร้านดี บริการให้คำแนะนำดีค่ะ","ได้รับ 5.0 จาก 5 ดาว,","พนักงานหน้าร้านบริการดีมากค่ะ 10/10","ได้รับ 5.0 จาก 5 ดาว,","ของดีมากครับชอบสุดๆ Brunce banner","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","2291566340119278054","13.741065899999999","100.5082455","http://maps.google.com/maps/place?cid=2291566340119278054","","","","",""
"Mary Jane Nana","106 ถ. สุขุมวิท แขวงคลองเตย เขตคลองเตย กรุงเทพมหานคร 10110","0614069420","ร้านขายกัญชาในกรุงเทพมหานคร","https://maryjanethailand.com/about/","5.0","772",""," วันพฤหัสบดี 10:00–2:00, วันศุกร์ 10:00–2:00, วันเสาร์ 10:00–2:00, วันอาทิตย์ 10:00–2:00, วันจันทร์ 10:00–2:00, วันอังคาร 10:00–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 10:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ร้านสวยมีสไตร์มาก พนักงานพูดจาดีดอกคุณภาพดีมากก สดชื่นน 💚","ได้รับ 5.0 จาก 5 ดาว,","ร้านสวยพนักงานน่ารัก ต้องที่นี่เลยงานสวยๆทุกตัวรับรองได้สมชื่อ","ได้รับ 5.0 จาก 5 ดาว,","กลิ่นชัดหอม คุณภาพดี แนะนำต้องลองมาที่นี้ 😍","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOEAnbKoAj9HpsjbLCjfoHoxnA3VdCGT1_qTfRC","4880569076451688845","13.741876699999999","100.553136","http://maps.google.com/maps/place?cid=4880569076451688845","","","","",""
"Happy cannabis shop and delivery Bangpo","376/6 ประชาราษฎร์ สาย 1 ซอย 22 แขวงบางซื่อ เขตบางซื่อ กรุงเทพมหานคร 10800","0869088188","ร้านขายกัญชาในกรุงเทพมหานคร","https://lin.ee/vOIJ7GDy","5.0","172",""," วันพฤหัสบดี 19:30–2:00, วันศุกร์ 19:30–2:00, วันเสาร์ 19:30–2:00, วันอาทิตย์ 19:30–2:00, วันจันทร์ 19:30–2:00, วันอังคาร 19:30–2:00, วันพุธ<div>(วันปิยมหาราช)</div> 19:30–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>,","","Yes","No","No","No","No","ดอกสวย ราคาดี อุปกรณ์เยอะ แสงสีบรรยากาศดี ร้านี้ครบคบจิมๆครับบ","ได้รับ 5.0 จาก 5 ดาว,","ร้านบรรรยากาสดี เป็นกันเองมากเลยค่ะ ของดีจริง 100% 👍🏻🌿","ได้รับ 5.0 จาก 5 ดาว,","สินค้าดีคุณภาพทุกตัว เจ้าของร้านหน้ารักเป็นกัญเอง ครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","10313174281779457790","13.8087387","100.52234659999999","http://maps.google.com/maps/place?cid=10313174281779457790","","","","",""
