"Name","Address","Phone","Category","Website","Rating","Reviews","Price Range","Hours","Description","Merchant Verified","Business Closed","Dine-In","Takeout","Delivery","Review 1 Text","Review 1 Score","Review 2 Text","Review 2 Score","Review 3 Text","Review 3 Score","Image URL","Listing CID","Lat","Long","Listing URL","Email","Facebook","Twitter","Instagram","LinkedIn"
"ชามุกกัญ ChaMookKan สาขาวัดกู้","WGM5+36F ซอย สุขาประชาสรรค์ 2 ตำบลบางพูด อำเภอปากเกร็ด นนทบุรี 11120","0967525932","ร้านกาแฟ","","5.0","2",""," วันพุธ 10:00–20:30, วันพฤหัสบดี ปิดทำการ, วันศุกร์ 10:00–20:30, วันเสาร์ 10:00–20:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:00–20:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:00–20:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:00–20:30,","","Yes","No","No","No","No","สะอาด บริการดี แม่ค้าน่ารักเป็นกันเองมาก รสชาติเข้มข้น อร่อยมากค่ะ","ได้รับ 5.0 จาก 5 ดาว,","","","","","https://lh5.googleusercontent.com/p/","1489152913201454274","13.9326855","100.5080383","http://maps.google.com/maps/place?cid=1489152913201454274","","","","",""
"BP SMILE SHOP(ร้านกัญชา)","49 62 ตำบลคูคต อำเภอลำลูกกา ปทุมธานี 12130","0971588532","ร้านขายกัญชาในตำบลคูคต","https://lin.ee/yIWLOvq","5.0","200",""," วันพุธ 8:00–2:00, วันพฤหัสบดี 8:00–2:00, วันศุกร์ 8:00–2:00, วันเสาร์ 8:00–2:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–2:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–2:00,","","Yes","No","No","No","No","คุณภาพดี ราคากันเอง เจ้าของร้านแนะนำดีมาก จะเป็นลูกค้าประจำนะคะ 🙂","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าใจดี บริการดีมากครับร้านนี้ เนื้ออย่างตึกครับ","ได้รับ 5.0 จาก 5 ดาว,","กัญชาราคาไม่แพง มีจอยเพลย์ให้เล่น แอร์เย็นๆ นั่งชิลๆ พี่พนักงานเป็นกันเอง","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipMf6ecOCDmhluNcZXFIeKXySi5_3LRd5-xxk-m5","9924090577935626211","13.9679415","100.63560849999999","http://maps.google.com/maps/place?cid=9924090577935626211","","","","",""
"ร้านกัญชาลอย ซอยสามัคคี 51","ลอย ออร์แกนิค กัญชาสามัคคี 563/3 ซอย สามัคคี 51 ท่าทราย อำเภอเมืองนนทบุรี นนทบุรี 11000","0812340191","","","","",""," วันพุธ 15:00–23:00, วันพฤหัสบดี 15:00–23:00, วันศุกร์ 15:00–23:00, วันเสาร์ 15:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 15:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 15:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 15:00–23:00,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","14230037473529731456","13.8821084","100.5344956","http://maps.google.com/maps/place?cid=14230037473529731456","","","","",""
"กัญละยา ณ มิตร","66/16 อำเภอบางใหญ่ นนทบุรี 11140","0837700555","ร้านขายกัญชาในตำบล บางแม่นาง","https://www.facebook.com/kanlayanamitshop?mibextid=LQQJ4d","5.0","75",""," วันพุธ 11:00–23:00, วันพฤหัสบดี 11:00–23:00, วันศุกร์ 11:00–23:00, วันเสาร์ 11:00–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 11:00–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 11:00–23:00,","","Yes","No","No","No","No","บรรยากาศร้านดีครับ พี่ที่ร้านเป็นกันเองมากๆครับ ชิวๆสบายๆ","ได้รับ 5.0 จาก 5 ดาว,","ร้านสะอาด เจ้าของร้านยิ้มหวาน ของดีราคาไม่แพง ชอบคับ","ได้รับ 5.0 จาก 5 ดาว,","มิตรภาพที่ดีเริ่มได้ที่นี้ครับ คาเฟ่ดี พ่อค้าใจดี กัญดีๆ แนะนำครับผม","ได้รับ 4.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipOf1N95aCiWW2ONZfwBpVL2DJSrDs6VvLwOyKCH","4430476744076671109","13.871436099999999","100.39092959999999","http://maps.google.com/maps/place?cid=4430476744076671109","","https://www.facebook.com/?wbltns","","",""
"ร้านกัญชาใกล้ฉัน เพลินจิต","268 ถ. วงศ์สว่าง แขวงวงศ์สว่าง เขตบางซื่อ กรุงเทพมหานคร 10800","0838509660","ร้านขายกัญชาในกรุงเทพมหานคร","https://line.me/ti/p/PzGdAkIIpp","4.9","15",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","ร้านนี้ดี พ่อค้ากันเองราคาไม่แรง แถมเมาและถูถใจด้วยค้าบ 🤟","ได้รับ 5.0 จาก 5 ดาว,","พ่อค้าหล่อมากครับใจดีเนื้อเมามากเมาจนเหลือง😦","ได้รับ 5.0 จาก 5 ดาว,","ของแทร่เลยครับร้านนี้ เห็นเปิดใหม่ลองเข้าไปชิมทีรู้เรื่องครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","3985472537624205556","13.819530199999999","100.51924179999999","http://maps.google.com/maps/place?cid=3985472537624205556","","","","",""
"#ตาเอก ฟินฟาร์ม","1/2 ซ.โรงน้ำแข็ง ซอย นนทบุรี 20 แยก 1 อำเภอเมืองนนทบุรี นนทบุรี 11000","0933232456","ร้านขายกัญชาในเทศบาลนครนนทบุรี","https://www.facebook.com/profile.php?id=100092282024368&mibextid=JRoKGi","5.0","11",""," วันพุธ 10:30–23:00, วันพฤหัสบดี 10:30–23:00, วันศุกร์ 10:30–23:00, วันเสาร์ 10:30–23:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–23:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–23:00,","","Yes","No","No","No","No","ถูกและดี สบายเงินในกระเป๋า มี50ก็ฟินได้ที่นี้ แม่ค้าน่ารักด้วยครับ","ได้รับ 5.0 จาก 5 ดาว,","ราคาถูก เจ๊ปุ้ย&ตาเอกใจดีมากครับ","ได้รับ 5.0 จาก 5 ดาว,","ถูกและดีมีอยู่จริง ของแท้ต้อง สวนตาแจ้","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","8999246495783933055","13.8784227","100.4881813","http://maps.google.com/maps/place?cid=8999246495783933055","","https://www.facebook.com/people/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%97%E0%B9%88%E0%B8%AD%E0%B8%A1-%E0%B8%A7%E0%B8%B4%E0%B8%99%E0%B9%80%E0%B8%97%E0%B8%88-%E0%B8%84%E0%B8%A3%E0%B8%9A%E0%B8%AA%E0%B8%B9%E0%B8%95%E0%B8%A3/100092282024368/","","",""
"กัญชา-Malongweed มาลองวีด","98/29 ห้อง9 อำเภอบางใหญ่ นนทบุรี 11140","0634913290","ร้านขายกัญชาในตำบล บางม่วง","https://www.facebook.com/profile.php?id=61564161033335&mibextid=LQQJ4d","5.0","5",""," วันพุธ 9:00–0:00, วันพฤหัสบดี 9:00–0:00, วันศุกร์ 9:00–0:00, วันเสาร์ 9:00–0:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 9:00–0:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 9:00–0:00,","","Yes","No","No","No","No","เมามากราคาหลักสิบพนักงานเป็นกันเอง แถมไม่อั้นเลิกซื้อออนไลน์เลยครับ 😘","ได้รับ 5.0 จาก 5 ดาว,","นั้งชิวบริการดีราคาถูก","ได้รับ 5.0 จาก 5 ดาว,","","","https://lh5.googleusercontent.com/p/","9978626094044176971","13.832548","100.4061315","http://maps.google.com/maps/place?cid=9978626094044176971","","https://www.facebook.com/people/MA-LONG-WEEDs-%E0%B8%A1%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%87%E0%B8%A7%E0%B8%B5%E0%B8%94%E0%B8%AA%E0%B9%8C/61564161033335/","","",""
"เครื่องกรองน้ำ ปากเกร็ด นนทบุรี","50/13 9 ถ. แจ้งวัฒนะ อำเภอปากเกร็ด นนทบุรี 11120","0888744057","ร้านขายเครื่องใช้ในบ้านในเทศบาลนครปากเกร็ด","https://web.facebook.com/profile.php?id=100044451826939","5.0","6",""," วันพุธ 8:00–17:00, วันพฤหัสบดี 8:00–17:00, วันศุกร์ 8:00–17:00, วันเสาร์ 8:00–17:00, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 8:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 8:00–17:00<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 8:00–17:00,","","Yes","No","No","No","No","เจ้าของร้านใจดีสินค้ามีคุณภาพที่สำคัญราคาถูกมากครับ","ได้รับ 5.0 จาก 5 ดาว,","เปิดร้านแล้วหราค่ะ คิดว่าปิดร้านหนี 555 เป็นลูกค้ามา5แล้ว ไม่นอกใจ บริการถึงบ้าน","ได้รับ 5.0 จาก 5 ดาว,","สินค้าบริการดีราคาถูกมากครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/AF1QipN_3KKw63738orcwK1qO7uuz2VO1aQvmzoHiPhJ","6835378237930874041","13.9066139","100.5159552","http://maps.google.com/maps/place?cid=6835378237930874041","","https://www.facebook.com/people/%E0%B8%A8%E0%B8%B9%E0%B8%99%E0%B8%A2%E0%B9%8C%E0%B8%A3%E0%B8%A7%E0%B8%A1%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%81%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A3%E0%B8%B2%E0%B8%A2%E0%B9%83%E0%B8%AB%E0%B8%8D%E0%B9%88%E0%B8%9B%E0%B8%B2%E0%B8%81%E0%B9%80%E0%B8%81%E0%B8%A3%E0%B9%87%E0%B8%94-%E0%B8%99%E0%B8%99%E0%B8%97%E0%B8%9A%E0%B8%B8%E0%B8%A3%E0%B8%B5/100044451826939/","","",""
"SayHigh Rangsit Cannabis Shop - ร้านกัญชาเซย์ไฮรังสิต (ลำลูกกา)","รังสิต SayHigh Rangsit A11 52 หมู่ 5 ตลาดกลาง ถ. ลำลูกกา ตำบล ลาดสวาย อำเภอลำลูกกา ปทุมธานี 12150","0644569491","ร้านขายกัญชาในตำบล ลาดสวาย","https://www.facebook.com/profile.php?id=100083300481409&mibextid=LQQJ4d","5.0","161",""," วันพุธ เปิด 24 ชั่วโมง, วันพฤหัสบดี เปิด 24 ชั่วโมง, วันศุกร์ เปิด 24 ชั่วโมง, วันเสาร์ เปิด 24 ชั่วโมง, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> เปิด 24 ชั่วโมง<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร เปิด 24 ชั่วโมง,","ร้านขายกัญชารังสิต ร้านขายกัญชาลำลูกกา จำหน่าย OG งานดอกคุณภาพ ราคาดีๆ และอุปกรณ์ราคาถูก รังสิต (ลำลูกกาคลองสี่) จำหน่ายปลีกและส่ง รับประกันคุณภาพดอก ดอก OG ไทย, ดอก OG สายพันธุ์ต่างประเทศปลูกไทย, อุปกรณ์กัญชาทุกประเภท, กระดาษโรล,...แสดงเพิ่ม","Yes","No","No","No","No","บริการดี พ่อค้าใจดีมากครับเป็นกันเอง อยู่เเถวช่วงตลาดกลางร้านนี้เเนะนําเลยครับ✨🍀","ได้รับ 5.0 จาก 5 ดาว,","ที่ร้านบริการดีมาก เป็นกันเองและแนะนำสินค้าได้ดี บรรยากาศร้านดี แถมน้ำก็อร่อย👍","ได้รับ 5.0 จาก 5 ดาว,","ทางร้านแนะนำดีมากครับ ไม่แพงมาก ราคารับได้ ที่สำคัญเกรดดีๆทุกสายพันธุ์ครับ","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","916657165932097088","13.961027099999999","100.6843901","http://maps.google.com/maps/place?cid=916657165932097088","","https://www.facebook.com/people/SayHigh-Rangsit/100083300481409/","","",""
"ร้านขายกัญชา FWB Cannabis Shop","71/46 หมู่ 5 ต.ปากเกร็ด อ.ปากเกร็ด, pakkred, นนทบุรี 11120","0983616141","","","","",""," วันพุธ 10:30–1:30, วันพฤหัสบดี 10:30–1:30, วันศุกร์ 10:30–1:30, วันเสาร์ 10:30–1:30, วันอาทิตย์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร)</div> 10:30–1:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันจันทร์<div>(วันคล้ายวันสวรรคตพระบาทสมเด็จพระบรมชนกาธิเบศร มหาภูมิพลอดุลยเดชมหาราช บรมนาถบพิตร (วันหยุดชดเชย))</div> 10:30–1:30<div><span>เวลาทำการอาจแตกต่างกันไป</span></div>, วันอังคาร 10:30–1:30,","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipP0B7OAlOc2mS8_V6f0JfBh1SphfzD_62jrfWSt","9002608239418468660","13.9137858","100.4961682","http://maps.google.com/maps/place?cid=9002608239418468660","","","","",""
"ร้าน กัญชา นิ่มนวล Shop","WF9R+JJH ตำบล บางตะไนย์ อำเภอปากเกร็ด นนทบุรี 11120","","","","","","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/","7303740371534592024","13.919064899999999","100.4916234","http://maps.google.com/maps/place?cid=7303740371534592024","","","","",""
"Highlife Og","ซอย เมืองทองธานี บ้านใหม่ อำเภอปากเกร็ด นนทบุรี 11120","0613929097","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","","5.0","1","","","","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipOjReC5VNq7M73l3UhhLbQ6sokCScVKF3OLgzlH","1152980239712216547","13.916307699999999","100.5404549","http://maps.google.com/maps/place?cid=1152980239712216547","","","","",""
"ร้านกัญชา MyWeed","24/41 อำเภอปากเกร็ด นนทบุรี 11120","0993089002","ผู้ให้ความบันเทิงในเทศบาลนครปากเกร็ด","https://lin.ee/i6UXto7","5.0","11","","","","Yes","No","No","No","No","ของดีจริงๆค่ะร้านนี้ต้องรองค่ะ สั่งให้แฟนเป็นประจำค่ะ","ได้รับ 5.0 จาก 5 ดาว,","ของดี อยู่ใกล้บ้าน ไว้จะอุดหนุนเรื่อยๆครับ","ได้รับ 5.0 จาก 5 ดาว,","บริการดีครับ ว่องไว ไร้กังวล","ได้รับ 5.0 จาก 5 ดาว,","https://lh5.googleusercontent.com/p/","9358016825091721748","13.934501","100.53450079999999","http://maps.google.com/maps/place?cid=9358016825091721748","","","","",""
"8_Safe Mode","25 106 ตำบลบ้านใหม่ อำเภอปากเกร็ด นนทบุรี 11120","0971926456","ร้านขายกัญชาในเทศบาลนครปากเกร็ด","https://page.line.me/739zlcaz","5.0","8","","","จากผู้ใช้มาเป็นฟาร์ม จากฟาร์มมาเป็น ร้านกัญชา ร้านของเราเป็นร้านกัญชาเล็กๆ ผลผลิตนั้นมาจากนักปลูกที่เคยอยู่ใต้ดิน ที่มีประสบการณ์ปลูกมาอย่างยาวนาน และมีราคาเป็นกัญเอง มีทั้งราคาปลีก และราคาส่งร้าน เรายินดีให้คำแนะนำเรื่องปลูก และ เรื่องการใช้กัญชา...แสดงเพิ่ม","Yes","No","No","No","No","","","","","","","https://lh5.googleusercontent.com/p/AF1QipMNJZDICoC0hn5XGqWi_7s6yo8iizKp5jZSZYJ8","7149800581125869439","13.936494999999999","100.5353808","http://maps.google.com/maps/place?cid=7149800581125869439","","","","",""
