"https://affiliate.shopee.co.th/offer/product_offer/22872177927?trace=%7B%22trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22root_list_type%22%3A200%7D","46%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul2-lik7f7p78zjcaf.webp","(พร้อมส่ง) บ้องแก้ว22cm ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์  โจ๋ข้อต่อน่าสะสม14MM","269.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22966090467?trace=%7B%22trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qukz-lg0ebpgne0y6bd.webp","☘️ bkglass88 ☘️ บ้องแก้วขนาดเล็ก พกพาง่าย วัสดุเกรดพรีเมี่ยม","299.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23672785037?trace=%7B%22trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22root_list_type%22%3A200%7D","63%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7qul5-liu49ji5gp9ka2.webp","(พร้อมส่ง) บ้องหน้ากาก ขนาดใหญ่ บ้อง สายเขียว หลอดแก้ววิทยาศาสตร์ โจ๋แก้วข้อต่อน่าสะสม","369.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/21577977590?trace=%7B%22trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul0-lfccwueygk320f.webp","Bong Plastic บ้องพลาสติกเนื้อดี Size M คละแบบ คละสี คละลาย","149.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22525026713?trace=%7B%22trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.XBhr8dMqRz.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul5-lj46ejnwg3c85f.webp","บ้องแก้ว Molino ของแท้ 100%  สูง สวยใส บ้องกัญชาคุณภาพดีจากแบรนด์ Molino Glass","750.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 9.5%"
"https://affiliate.shopee.co.th/offer/product_offer/21986380095?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","24%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rblu-lobliyx4c9hf54.webp","++ขายส่ง++แผ่นกรองคาร์บอน carbon filter ลดสารทาร์จากการสูดควัน ใช้กับซิลิโคนเมาท์พีทบ้องแก้ว","19.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/14997289023?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul6-lfrsll3lvci70a.webp","ิbkglass88 ☘️ บ้องแก้วเรืองแสง รูปเปลวไฟโทน เกรดพรีเมี่ยม","349.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22078203499?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","57%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98o-lkxt0bw9jw8ce6.webp","(พร้อมส่ง) บ้องแก้ว Bong Glass 40CM คุณภาพดี คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม กัญชา","860.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/19283294728?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","41%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98o-lkrsd6cg0voa02.webp","(พร้อมส่ง) บ้องแก้ว 40CM ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM","880.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22937919152?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","47%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7quky-lff4xmjlfgg783.webp","บ้องซิลิโคน บ้องแก้ว แถม คัฟแก้วทรงหมี เล็กกระทัดรัดทุกแบบ ผลิตจากซิลิโคนคุณภาพสูง ทนความร้อนได้","339.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/19748618663?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","13%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-22100-5zc8cw1oewiv3a.webp","เคสบ้องแก้ว caseบ้องแก้ว ยางใส่บ้อง ยางหุ้มบ้อง Silicone Protective Band  เคสกันกระแทก เคสใส่บ้องแก้ว","139.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/27253552172?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","30%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rd6t-lwvdbsyv0bb257.webp","บ้องแก้ว25cm ขนาดใหญ่  คัพสายเขียว วิทยาศาสตร์ โจ๋ ข้อต่อน่าสะสม14MM AA","253.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25130823290?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","50%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rd4r-lvcvmolpjf5abe.webp","ข้อต่อหลอดแก้ว บ้องแก้ว วิทยาศาสตร์ #L-0015","18.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/15897279275?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","35%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7quky-lfpjszwr3abr60.webp","🔥พร้อมส่ง🔥บ้องแก้ว ทรงกลม ขนาดพกพา บ้อง อุปกรณ์สายเขียว โจ่แก้ว อุปกรณ์ครบชุด บ้องกัญชา06","259.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/26603551392?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","34%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rd6l-lwvbpz9dc4l4c0.webp","ส่งจากไทย บ้องเเก้ว Glass Bong 35เชน/cm ขวดแก้วสมุนไพร  สไตล์พื้นฐาน แกะสลักลายใบไม้บินอย่างดี สาย VV","660.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/18894857905?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","69%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98w-lnirpyr5cwvb8c.webp","(คริสต์มาส) บ้องแก้ว27CM ลายคริสต์มาส ขนาดใหญ่ คัพแก้วสายเขียว วิทยาศาสตร์  ข้อต่อน่าสะสม14MM","249.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/29350449688?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","74%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98v-lvirra5z7lq252.webp","(พ่อค้าแนะนำ) บ้องแก้วน้ำมัน ขนาดใหญ่  คัพสายเขียว วิทยาศาสตร์ โจ๋ ข้อต่อน่าสะสม 14MM","780.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22389387247?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","14%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98t-lrsvmb09fo3hcf.webp","(พร้อมส่ง) บ้องซิลิโคน บ้องแก้ว การ์ตูน คัพสายเขียว วิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม","259.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20686417456?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","22%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rbkn-lobi77wezuj5e8.webp","แผ่นกรองคาร์บอน เพิ่มฟิลนุ่มมาก และลดสารทาร์จากการสูดควัน ใช้กับซิลิโคนเมาท์พีทบ้องแก้ว","119.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/19248596383?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","28%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-22090-bmb4odopeshv69.webp","จุกยางปิดขวด Silicone Stopper-1  ซิลิโคนล้างบ้องแก้ว คุณภาพดี ใช้งานทนทาน","129.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22981038724?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98v-llxrq7bp1tvy86.webp","บ้องมินิ บ้องพกพา บ้องแก้ว โจ๋ โมเดลฟิกเกอร์ เรซิน glass bong 24 cm อุปกรณ์ครบชุดไม่ต้องซื้อเพิ่ม (บ้อง+คัพ)","198.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22179215231?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","33%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98x-ls8srzwsw8z2fe.webp","บ้องแก้วไม้ไผ่ Bamboo 36-42-52cm Glass bong (SB006)","699.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 13.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20396300071?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","20%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98w-ltze7qoyupxd5d.webp","บ้องแก้ว ขนาดใหญ่ Giraffe 60-80cm Glass beaker bong (BK009), (BK010)","1,590.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 13.5%"
"https://affiliate.shopee.co.th/offer/product_offer/28203849164?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","40%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rd3o-lx0nxkm9uk4g12.webp","silicone cleaning cap ยางปิดปากบ้อง ชุด 3 ชิ้น เพื่อล้างทำความสะอาด นำกลับมาใช้ใหม่ได้ การปิดผนึกที่ดี","98.00","ขายได้ 3 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24079682991?trace=%7B%22trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22list_type%22%3A200%2C%22exp_group_ids%22%3A%5B389286%5D%2C%22root_trace_id%22%3A%220.13BgPQ9cEfH.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98z-lv4agra6o2yb87.webp","[พร้อมส่ง ส่งไว] POP STICK บ้องพกพา One Hitter บ้องจิ๋ว รสมะนาว","89.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25183573630?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","45%","ลด","https://down-tx-th.img.susercontent.com/sg-11134201-7rdwg-lxt2oknyexsvd2.webp","silicone cleaning cap 1 ชุดมี 3 ชิ้น ยางปิดปากบ้อง เพื่อล้างทำความสะอาด V2 ปิดแน่นหนา ไม่รั่วซึม ยืดหยุ่นได้ดี","98.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25767755152?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","64%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98w-lsnrkl1wz0e5e5.webp","(พร้อมส่ง) บ้องหน้ากาก ขนาดใหญ่ บ้อง สายเขียว หลอดแก้ววิทยาศาสตร์ โจ๋แก้วข้อต่อน่าสะสม","180.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/23584443535?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","40%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98s-ln8fb37dlnih9a.webp","ถูกที่สุด！ บ้องแก้ว29CM หนา7มิล ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM","360.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25900695110?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","67%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98v-lnx2hspo19ifbb.webp","บ้องแก้ว โจ๋ คัพเสริม บ้อง ขนาด14.5 มม.โจ๋แก้ว glass bong Accessories","199.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/14590068788?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r990-lqkq1rd8f1ui28.webp","บ้องแก้วมินิ mini bong 13cm (M006)","220.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 13.5%"
"https://affiliate.shopee.co.th/offer/product_offer/21937499793?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98s-lqkq1rd8j9jua8.webp","บ้องแก้วมินิ mini bong 13cm (M005)","220.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 13.5%"
"https://affiliate.shopee.co.th/offer/product_offer/18687402513?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7r98s-ls3lcyghz0zhce.webp","บ้องแก้วขนาดใหญ่ สูง 50 ซม. สามารถบรรจุน้ำได้มากเป็น 2 เท่าของสินค้าทั่วไป บ้องครบชุด หนังยาง bong","330.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25963717008?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","35%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98q-lrsv70iwzyi678.webp","พร้อมส่ง บ้องแก้ว19CM ขนาดใหญ่ดูดง่าย หลอดแก้ววิทยาศาสตร์ โจ๋แก้วข้อต่อ14MM","520.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25915392746?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","48%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98p-ls815zzu4lodb8.webp","(พร้อมส่ง) บ้องแก้วหนาๆ ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM","420.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24513809287?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","54%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98z-lru16lmo5mf157.webp","บ้องปืนแกตลิง บ้องแก้ว  Glass Bong  สมุนไพร สไตล์พื้นฐาน แกะสลักลายใบไม้บินอย่างดี สาย โจ๋","1,380.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22133373108?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-23030-rjfaja7bfvov93.webp","Bong Plastic บ้องพลาสติกเนื้อดี คละสี คละลาย","587.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 5.5%"
"https://affiliate.shopee.co.th/offer/product_offer/20196288540?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","51%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98v-lr2m4vokv265ce.webp","พร้อมส่ง บ้องแก้วใหญ่45CM ขนาดใหญ่ดูดง่าย หลอดแก้ววิทยาศาสตร์ โจ๋แก้วข้อต่อ14MM","389.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/27801178011?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","36%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98s-lvu7hpf3dmls3d.webp","(พร้อมส่ง) บ้องแก้ว ขนาดใหญ่ คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM","320.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25982714190?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","15%","ลด","https://down-tx-th.img.susercontent.com/th-11134207-7r98s-lwzocibcmw277e.webp","หน้า12มิล บ้องแก้ว45CM ขนาดใหญ่  คัพสายเขียว หลอดวิทยาศาสตร์ โจ๋ข้อต่อน่าสะสม14MM ฤ","680.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 6.5%"
"https://affiliate.shopee.co.th/offer/product_offer/25629940572?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/cn-11134207-7r98o-lv5p7aj8wx3oa6.webp","บ้องแก้วใหญ่ 6.6 นิ ้ วสามรูปแบบที ่ มีสีสันวัสดุซิลิโคนแก ้ ว Bong Dab Rig พร ้ อมชามแก ้ ว GJ5196","227.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 9.5%"
"https://affiliate.shopee.co.th/offer/product_offer/24380655006?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","5%","ลด","https://down-tx-th.img.susercontent.com/cn-11134207-7r98o-lvb47d0zvi5t1e.webp","บ้องแก้วใหญ่ แก ้ วสุนัข 3.3 นิ ้ ว Bong ออกแบบพิเศษ Dab Rig + ชามแก ้ ว 14 มม อะไหล่เสริม H5460","209.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 9.5%"
"https://affiliate.shopee.co.th/offer/product_offer/22337808347?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul7-lfe9mmv34rla9f.webp","บ้องซิลิโคน ถอดประกอบ 35 ซม. กรองสองชั้น นุ่มๆ { สินค้าในไทยส่งใน 1-2 วัน }","145.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/17797264427?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qul7-lg6cigeio6q7c3.webp","☘️ bkglass88 ☘️ บ้องแก้ว Galaxy ทรงสูงA32 คลาสสิกสวยๆ วัสดุแก้วอย่างดี ทรความร้อนสูง","629.00","ขายได้ 2 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
"https://affiliate.shopee.co.th/offer/product_offer/16194430452?trace=%7B%22trace_id%22%3A%220.7rtwyUley7.200%22%2C%22list_type%22%3A200%2C%22root_trace_id%22%3A%220.7rtwyUley7.200%22%2C%22root_list_type%22%3A200%7D","","","https://down-tx-th.img.susercontent.com/th-11134207-7qula-lfz0vo0b16q608.webp","☘️ bkglass88 ☘️ บ้องแก้วทรงสูง 40 cm สีสันสวยงาม","679.00","ขายได้ 1 ชิ้นต่อเดือน","อัตราค่าคอมมิชชัน 8.5%"
